Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
1.0,1.0,1.0,1.0,0
0.9368421052631579,1.0,0.9617834394904459,0.94,0
1.0,1.0,1.0,1.0,0
,1.0,0.8359375,1.0,0
0.9586776859504132,0.94140625,0.95703125,0.94140625,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,0.98046875,1.0,0
0.921875,1.0,0.9453125,0.921875,0
0.96484375,1.0,0.9765625,0.96484375,0
0.9464285714285714,1.0,0.9824561403508771,0.9714285714285714,0
1.0,0.9866666666666667,0.97265625,0.9873949579831933,0
0.9024390243902439,1.0,0.9603960396039604,0.9354838709677419,0
0.9714285714285714,0.96875,0.98828125,0.96875,0
0.9047619047619048,0.8846153846153846,0.9385964912280702,0.8970588235294118,0
0.9182389937106918,1.0,0.953125,0.9235294117647059,0
1.0,0.9886363636363636,0.9608695652173913,0.9886363636363636,0
0.8974358974358975,0.8863636363636364,0.921875,0.895,0
0.9588477366255144,,0.96484375,0.9588477366255144,0
1.0,1.0,0.9609375,1.0,0
0.91796875,0.91796875,0.9375,0.9140625,0
0.94140625,0.986013986013986,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
,1.0,0.98828125,1.0,0
0.93359375,1.0,0.9609375,0.93359375,0
0.9633507853403142,0.967741935483871,0.97265625,0.963963963963964,0
0.93125,0.9358974358974359,0.9609375,0.9319148936170213,0
1.0,1.0,0.9795081967213115,1.0,0
1.0,1.0,0.991304347826087,1.0,0
0.8924731182795699,0.8958333333333334,0.9333333333333333,0.8936170212765957,0
1.0,0.9878542510121457,0.94140625,0.99609375,0
1.0,1.0,0.98046875,1.0,0
0.9556451612903226,0.7142857142857143,0.97265625,0.9490196078431372,0
1.0,1.0,1.0,1.0,0
0.9444444444444444,1.0,0.9921875,0.9875776397515528,0
0.8804347826086957,0.9696969696969697,0.9461883408071748,0.904,0
,0.9868421052631579,0.97265625,0.9868421052631579,0
,1.0,0.9767441860465116,1.0,0
,1.0,1.0,1.0,0
0.9622641509433962,0.9634146341463414,0.9765625,0.9627659574468085,0
0.9555555555555556,1.0,0.9811320754716981,0.9672131147540983,0
0.88671875,1.0,0.94921875,0.88671875,0
0.8313253012048193,0.8837209302325582,0.90234375,0.83203125,0
1.0,1.0,1.0,1.0,0
0.9140625,0.95703125,0.94921875,0.9140625,0
1.0,1.0,0.9801980198019802,1.0,0
0.9558232931726908,1.0,0.9765625,0.95703125,0
0.95,0.9714285714285714,0.9782608695652174,0.9636363636363636,0
1.0,1.0,0.94140625,1.0,0
1.0,1.0,1.0,1.0,0
0.9818181818181818,1.0,0.9946524064171123,0.9903846153846154,0
0.9929577464788732,,0.9959839357429718,0.9929577464788732,0
0.8571428571428571,1.0,0.9347826086956522,0.8695652173913043,0
,1.0,1.0,1.0,0
,0.9785714285714285,0.95703125,0.9785714285714285,0
1.0,1.0,0.9945652173913043,1.0,0
0.953125,1.0,0.97265625,0.95703125,0
0.956,1.0,0.9765625,0.95703125,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.91796875,1.0,0
1.0,1.0,1.0,1.0,0
0.93359375,,0.9609375,0.93359375,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.9514563106796117,1.0,0
1.0,1.0,0.967391304347826,1.0,0
1.0,0.99609375,0.953125,0.99609375,0
0.047619047619047616,0.0,0.02247191011235955,0.04,1
0.9215686274509803,1.0,0.9538461538461539,0.9285714285714286,0
0.8888888888888888,,0.95,0.8888888888888888,0
1.0,1.0,0.96875,1.0,0
1.0,0.9333333333333333,0.9473684210526315,0.9444444444444444,0
0.9743589743589743,,0.9850746268656716,0.9743589743589743,0
1.0,0.981651376146789,0.984375,0.9827586206896551,0
1.0,0.992,0.96484375,0.9920634920634921,0
0.36,0.9,0.13636363636363635,0.34615384615384615,1
0.9230769230769231,0.946236559139785,0.9626168224299065,0.9393939393939394,0
0.9565217391304348,1.0,0.979381443298969,0.9636363636363636,0
,0.9874476987447699,0.89453125,0.9874476987447699,0
0.9637681159420289,1.0,0.9788135593220338,0.9642857142857143,0
0.9761904761904762,,0.9921875,0.9761904761904762,0
0.99609375,1.0,0.99609375,0.99609375,0
1.0,0.9787234042553191,0.98828125,0.9819277108433735,0
0.88671875,1.0,0.94921875,0.88671875,0
0.9565217391304348,0.8888888888888888,0.9818181818181818,0.9666666666666667,0
0.9574468085106383,,0.9759036144578314,0.9574468085106383,0
0.9821428571428571,,0.989247311827957,0.9821428571428571,0
1.0,1.0,0.9883720930232558,1.0,0
0.9279279279279279,,0.9528795811518325,0.9279279279279279,0
1.0,1.0,0.9885057471264368,1.0,0
1.0,1.0,0.94140625,1.0,0
1.0,1.0,0.9886363636363636,1.0,0
1.0,1.0,0.96875,1.0,0
0.9813084112149533,1.0,0.9891891891891892,0.9814814814814815,0
0.9880952380952381,1.0,0.9935897435897436,0.9891304347826086,0
0.9882352941176471,0.94140625,0.953125,0.94140625,0
0.9148936170212766,1.0,0.9491525423728814,0.9148936170212766,0
0.94140625,0.9861111111111112,0.953125,0.9375,0
1.0,1.0,0.97265625,1.0,0
0.98046875,1.0,0.984375,0.98046875,0
0.88671875,0.8850574712643678,0.94921875,0.8984375,0
1.0,1.0,1.0,1.0,0
0.95703125,,0.96875,0.95703125,0
,1.0,0.9851851851851852,1.0,0
1.0,0.9107142857142857,0.953125,0.9363057324840764,0
,1.0,0.9900990099009901,1.0,0
0.96875,1.0,0.9830508474576272,0.9705882352941176,0
0.8936170212765957,0.9765625,0.9765625,0.9765625,0
1.0,0.9878542510121457,0.98828125,0.9878542510121457,0
1.0,0.9794520547945206,0.98046875,0.99609375,0
1.0,1.0,0.9791666666666666,1.0,0
1.0,1.0,0.953125,1.0,0
0.9453125,1.0,0.95703125,0.9453125,0
0.9375,1.0,0.9622641509433962,0.9387755102040817,0
0.9694323144104804,1.0,0.97265625,0.9696969696969697,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.9391304347826087,1.0,0
0.9736842105263158,1.0,0.9857142857142858,0.9753086419753086,0
0.9561752988047809,0.97265625,0.98046875,0.96875,0
0.9563492063492064,0.97265625,0.98046875,0.96875,0
0.8,,0.9166666666666666,0.8,0
0.9607843137254902,0.94140625,0.953125,0.94140625,0
0.9615384615384616,0.97265625,0.98046875,0.97265625,0
0.9622641509433962,0.96875,0.98828125,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,0.9863013698630136,0.9765625,0.9863013698630136,0
1.0,1.0,0.96875,1.0,0
,1.0,0.9891304347826086,1.0,0
0.8943661971830986,0.9468085106382979,0.9375,0.9126637554585153,0
0.9452054794520548,1.0,0.9817351598173516,0.9636363636363636,0
0.9590163934426229,0.8888888888888888,0.96484375,0.953125,0
0.9856115107913669,,0.9908675799086758,0.9856115107913669,0
0.953125,0.91796875,0.953125,0.9296875,0
,0.9767441860465116,0.9230769230769231,0.9767441860465116,0
1.0,1.0,0.9891304347826086,1.0,0
1.0,0.8888888888888888,0.9479166666666666,0.9107142857142857,0
0.9432989690721649,0.9765625,0.98046875,0.98046875,0
0.9154929577464789,0.96875,0.9921875,0.96875,0
1.0,1.0,1.0,1.0,0
0.9487179487179487,1.0,0.9733333333333334,0.95,0
0.9313725490196079,1.0,0.9588235294117647,0.9313725490196079,0
0.9521531100478469,,0.984375,0.9521531100478469,0
1.0,0.9772727272727273,0.9950980392156863,0.9902912621359223,0
1.0,1.0,1.0,1.0,0
,1.0,0.953125,1.0,0
1.0,1.0,0.9701492537313433,1.0,0
0.9824561403508771,,0.9893617021276596,0.9824561403508771,0
0.9827586206896551,1.0,0.9947368421052631,0.9906542056074766,0
0.9741379310344828,1.0,0.98828125,0.9745762711864406,0
1.0,1.0,0.9609375,1.0,0
0.953125,0.9375,0.9609375,0.9453125,0
1.0,1.0,0.9921875,1.0,0
0.7864077669902912,1.0,0.9013452914798207,0.8018018018018018,0
0.993006993006993,,0.996,0.993006993006993,0
,1.0,0.9873417721518988,1.0,0
0.9523809523809523,0.96875,0.99609375,0.9765625,0
0.95260663507109,0.9767441860465116,0.98828125,0.9598393574297188,0
0.9528301886792453,1.0,0.9921875,0.9591836734693877,0
0.9530516431924883,0.8297872340425532,0.96875,0.9362549800796812,0
0.9814814814814815,1.0,0.987012987012987,0.9818181818181818,0
0.9857142857142858,1.0,0.9909502262443439,0.9858156028368794,0
0.96875,0.9393939393939394,0.98046875,0.96875,0
0.9787234042553191,,0.9882352941176471,0.9787234042553191,0
0.9565217391304348,1.0,0.9765625,0.95703125,0
0.9532710280373832,0.96875,0.99609375,0.9765625,0
0.9788732394366197,1.0,0.9873417721518988,0.9788732394366197,0
0.9583333333333334,1.0,0.9818181818181818,0.96875,0
0.9534883720930233,1.0,0.9921875,0.9596774193548387,0
0.9537037037037037,0.8333333333333334,0.96875,0.937007874015748,0
0.8947368421052632,0.8924731182795699,0.921875,0.893048128342246,0
0.9629629629629629,,0.9770114942528736,0.9629629629629629,0
1.0,1.0,0.9682539682539683,1.0,0
0.1702127659574468,,0.11428571428571428,0.1702127659574468,1
0.8349514563106796,1.0,0.91015625,0.8403755868544601,0
,1.0,0.9635036496350365,1.0,0
,1.0,0.9921875,1.0,0
0.984375,1.0,0.98828125,0.984375,0
0.9921259842519685,0.6666666666666666,0.9710743801652892,0.9846153846153847,0
0.94140625,1.0,0.953125,0.94140625,0
0.91796875,0.921875,0.9375,0.91796875,0
1.0,1.0,0.9529411764705882,1.0,0
0.9539170506912442,1.0,0.984375,0.956140350877193,0
,1.0,1.0,1.0,0
0.9315068493150684,1.0,0.9637681159420289,0.9315068493150684,0
1.0,1.0,0.98046875,1.0,0
,1.0,0.9777777777777777,1.0,0
1.0,0.9879032258064516,0.98828125,0.9879518072289156,0
1.0,1.0,0.984375,1.0,0
0.94140625,0.5,0.94921875,0.9375,0
0.9440993788819876,1.0,0.953125,0.9440993788819876,0
0.9140625,0.95703125,0.94921875,0.9140625,0
1.0,0.9788732394366197,0.99609375,1.0,0
0.9566929133858267,1.0,0.9765625,0.95703125,0
0.9695652173913043,1.0,0.97265625,0.9711934156378601,0
0.8604651162790697,1.0,0.9154929577464789,0.8695652173913043,0
1.0,1.0,0.9921875,1.0,0
0.8333333333333334,0.94140625,0.94921875,0.9375,0
0.9733333333333334,1.0,0.9453125,0.9746835443037974,0
0.921875,1.0,0.9453125,0.921875,0
1.0,1.0,0.96484375,1.0,0
0.9736842105263158,0.9210526315789473,0.96875,0.9649122807017544,0
,0.9875,0.953125,0.9875,0
0.91796875,0.921875,0.9375,0.921875,0
1.0,0.9879518072289156,0.98828125,0.9881422924901185,0
0.91796875,0.921875,0.9375,0.921875,0
1.0,0.9790209790209791,0.9921875,0.9820359281437125,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,0.9375,1.0,0
0.9636363636363636,1.0,0.9739130434782609,0.9642857142857143,0
0.9790209790209791,1.0,0.9921875,0.9865470852017937,0
,0.9791666666666666,0.984375,0.9791666666666666,0
0.9609375,1.0,0.97265625,0.9609375,0
0.9541284403669725,0.96875,0.99609375,0.9765625,0
0.954337899543379,0.8367346938775511,0.96875,0.94140625,0
1.0,0.9702970297029703,0.94140625,0.9782608695652174,0
1.0,0.9793103448275862,0.9921875,0.9822485207100592,0
0.91796875,0.9375,0.9375,0.91015625,0
0.933649289099526,1.0,0.95703125,0.9339622641509434,0
0.9339622641509434,1.0,0.95703125,0.9342723004694836,0
0.9140625,0.9074074074074074,0.94140625,0.90234375,0
0.972972972972973,1.0,0.9852941176470589,0.9747899159663865,0
0.9770114942528736,1.0,0.9882352941176471,0.9770114942528736,0
0.9342723004694836,1.0,0.95703125,0.9348837209302325,0
0.9814814814814815,1.0,0.9906542056074766,0.9830508474576272,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9931506849315068,1.0,0
0.9545454545454546,0.96875,0.99609375,0.9765625,0
1.0,0.9553571428571429,0.98828125,0.9583333333333334,0
0.9547511312217195,0.84,0.96875,0.94140625,0
0.958041958041958,1.0,0.984375,0.9629629629629629,0
0.9302325581395349,1.0,0.9625,0.9318181818181818,0
1.0,0.9827586206896551,0.967741935483871,0.9850746268656716,0
0.954954954954955,0.9772727272727273,0.9921875,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,0.9869281045751634,0.96875,0.9878048780487805,0
0.9444444444444444,1.0,0.9878542510121457,0.9745762711864406,0
0.9609375,1.0,0.984375,0.96875,0
0.9568627450980393,1.0,0.9765625,0.95703125,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,0.95703125,1.0,0
1.0,0.9787234042553191,0.953125,1.0,0
0.9921875,1.0,0.9921875,0.9928057553956835,0
0.9791666666666666,,0.9883720930232558,0.9791666666666666,0
1.0,1.0,0.9915254237288136,1.0,0
0.9583333333333334,1.0,0.9746835443037974,0.9615384615384616,0
0.9054054054054054,0.9642857142857143,0.9558011049723757,0.9215686274509803,0
0.9316770186335404,1.0,0.95703125,0.9325153374233128,0
0.9551569506726457,0.8846153846153846,0.984375,0.9508196721311475,0
0.9830508474576272,,0.9883720930232558,0.9830508474576272,0
1.0,1.0,1.0,1.0,0
0.9712230215827338,1.0,0.984375,0.9804878048780488,0
0.9285714285714286,1.0,0.9547738693467337,0.9298245614035088,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9428571428571428,0.9372197309417041,0.96484375,0.94140625,0
0.9739130434782609,,0.984375,0.9739130434782609,0
0.9487179487179487,0.6666666666666666,0.9439655172413793,0.9224806201550387,0
0.9922480620155039,,0.9752066115702479,0.9922480620155039,0
0.95703125,,0.9765625,0.95703125,0
0.9791666666666666,0.9803921568627451,0.984375,0.9794871794871794,0
0.9606299212598425,1.0,0.9777777777777777,0.9615384615384616,0
0.9433962264150944,,0.9642857142857143,0.9433962264150944,0
0.05405405405405406,0.1111111111111111,0.045871559633027525,0.078125,1
1.0,1.0,0.9540229885057471,1.0,0
0.96484375,0.9878048780487805,0.9921875,0.96875,0
1.0,1.0,0.97265625,1.0,0
1.0,0.9761904761904762,0.9894736842105263,0.9811320754716981,0
1.0,1.0,0.9946236559139785,1.0,0
1.0,1.0,0.9878542510121457,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9557522123893806,0.975609756097561,0.9565217391304348,0
0.9866666666666667,0.9615384615384616,0.9846153846153847,0.9801980198019802,0
,,,,0
,,1.0,,0
0.984375,1.0,0.98828125,0.984375,0
0.9923076923076923,0.8,0.9686274509803922,0.9785714285714285,0
0.9066666666666666,0.8863636363636364,0.9464285714285714,0.8983050847457628,0
1.0,1.0,0.9562841530054644,1.0,0
0.9484536082474226,0.9130434782608695,0.9655172413793104,0.9484536082474226,0
1.0,1.0,0.9833333333333333,1.0,0
1.0,1.0,0.9583333333333334,1.0,0
0.9553571428571429,0.9411764705882353,0.98046875,0.9541666666666667,0
1.0,1.0,0.9507042253521126,1.0,0
1.0,1.0,0.98046875,1.0,0
0.984375,,0.98828125,0.984375,0
1.0,1.0,1.0,1.0,0
,1.0,0.9801980198019802,1.0,0
1.0,1.0,0.9773755656108597,1.0,0
0.09210526315789473,,0.04895104895104895,0.09210526315789473,1
0.9320388349514563,0.84,0.9509803921568627,0.9212598425196851,0
0.9140625,0.875,0.93359375,0.91015625,0
0.935064935064935,,0.9618320610687023,0.935064935064935,0
0.9705882352941176,1.0,0.9705882352941176,0.972972972972973,0
0.921875,1.0,0.9453125,0.921875,0
1.0,,1.0,1.0,0
1.0,0.9923076923076923,0.96484375,0.9923076923076923,0
1.0,1.0,0.967391304347826,1.0,0
0.044444444444444446,0.09090909090909091,0.0234375,0.05078125,1
0.95703125,1.0,0.9765625,0.95703125,0
0.9381443298969072,1.0,0.9617834394904459,0.9387755102040817,0
1.0,0.9794520547945206,0.96484375,0.9825581395348837,0
1.0,0.9722222222222222,0.99609375,0.9754098360655737,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.9808612440191388,1.0,0
0.9864864864864865,,0.9919354838709677,0.9864864864864865,0
1.0,0.9705882352941176,0.9615384615384616,0.9714285714285714,0
1.0,1.0,0.94921875,1.0,0
1.0,0.9863945578231292,0.9609375,0.9880952380952381,0
0.10416666666666667,0.10204081632653061,0.06578947368421052,0.10416666666666667,1
0.9354838709677419,0.8888888888888888,0.9504950495049505,0.9137931034482759,0
1.0,1.0,0.9690721649484536,1.0,0
0.9836065573770492,0.85,0.9710144927536232,0.9506172839506173,0
,,1.0,,0
0.040983606557377046,0.0,0.025252525252525252,0.040983606557377046,1
1.0,1.0,0.98046875,1.0,0
1.0,0.9818181818181818,0.9921875,0.9902439024390244,0
0.953125,0.9375,0.9609375,0.9453125,0
0.9818181818181818,,0.9900990099009901,0.9818181818181818,0
0.8961038961038961,0.9166666666666666,0.9451219512195121,0.898876404494382,0
0.9591836734693877,0.94140625,0.95703125,0.94140625,0
0.959349593495935,0.97265625,0.97265625,0.9609375,0
0.9818181818181818,1.0,0.9908256880733946,0.9871794871794872,0
0.9915966386554622,0.9333333333333333,0.989010989010989,0.9922480620155039,0
0.9923664122137404,,0.9755102040816327,0.9923664122137404,0
,1.0,0.9473684210526315,1.0,0
1.0,1.0,0.9636363636363636,1.0,0
0.9795918367346939,0.990990990990991,0.99609375,0.98046875,0
0.8865979381443299,0.9705882352941176,0.9420289855072463,0.9083969465648855,0
1.0,1.0,0.9375,1.0,0
0.9796954314720813,1.0,0.98828125,0.98,0
1.0,1.0,0.93359375,1.0,0
0.9512195121951219,1.0,0.9698492462311558,0.9512195121951219,0
1.0,0.9714285714285714,0.963855421686747,0.9722222222222222,0
0.10191082802547771,0.05859375,0.0546875,0.0625,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9696969696969697,1.0,0
1.0,1.0,0.9699248120300752,1.0,0
0.9066666666666666,0.6666666666666666,0.9338842975206612,0.8974358974358975,0
0.9387755102040817,0.8695652173913043,0.948051948051948,0.9148936170212766,0
1.0,0.9795918367346939,0.9921875,1.0,0
1.0,0.972972972972973,0.956989247311828,0.9777777777777777,0
1.0,1.0,0.96484375,1.0,0
1.0,1.0,0.9609375,1.0,0
0.9793103448275862,0.84,0.9609375,0.9430051813471503,0
1.0,1.0,0.9886363636363636,1.0,0
0.96484375,1.0,0.9765625,0.96484375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.94140625,1.0,0
1.0,1.0,0.96875,1.0,0
0.91796875,0.921875,0.9375,0.921875,0
1.0,1.0,0.94140625,1.0,0
0.8805970149253731,0.5,0.9305555555555556,0.8676470588235294,0
1.0,0.9797297297297297,0.96484375,0.9827586206896551,0
0.9069767441860465,1.0,0.9452054794520548,0.9090909090909091,0
1.0,1.0,0.9814814814814815,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,1.0,1.0,0
0.8625,0.8732394366197183,0.9296875,0.8658008658008658,0
0.88671875,0.9193548387096774,0.953125,0.90625,0
1.0,0.9798657718120806,0.984375,0.9829545454545454,0
0.9591836734693877,1.0,0.9777777777777777,0.9615384615384616,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.9795081967213115,1.0,0
1.0,0.99609375,0.95703125,0.99609375,0
0.05660377358490566,0.0,0.046875,0.041379310344827586,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.94140625,1.0,0
0.9516129032258065,1.0,0.97,0.9516129032258065,0
0.11224489795918367,0.0,0.049773755656108594,0.08527131782945736,1
1.0,1.0,0.9615384615384616,1.0,0
1.0,0.9285714285714286,0.8035714285714286,0.9285714285714286,0
1.0,1.0,0.9609375,1.0,0
0.9696969696969697,1.0,0.9833333333333333,0.9714285714285714,0
1.0,1.0,0.9765625,1.0,0
,1.0,0.9308943089430894,1.0,0
1.0,,1.0,1.0,0
0.916083916083916,1.0,0.9518072289156626,0.9194630872483222,0
0.96,1.0,0.9863013698630136,0.972972972972973,0
0.91796875,1.0,0.94140625,0.92578125,0
0.96875,1.0,0.9921875,0.9765625,0
0.9513274336283186,0.9333333333333333,0.98046875,0.95,0
,0.9876543209876543,0.9540816326530612,0.9876543209876543,0
0.9515418502202643,1.0,0.984375,0.9541666666666667,0
1.0,0.9767441860465116,0.9948453608247423,0.9902912621359223,0
,1.0,0.9603174603174603,1.0,0
0.9736842105263158,1.0,0.9857142857142858,0.9736842105263158,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,1.0,1.0,0
0.9512195121951219,0.8863636363636364,0.9439655172413793,0.9069767441860465,0
0.078125,0.13333333333333333,0.04296875,0.0859375,1
0.10843373493975904,0.16666666666666666,0.05357142857142857,0.10344827586206896,1
1.0,1.0,0.9824561403508771,1.0,0
1.0,0.98046875,0.984375,0.984375,0
0.95,,0.9701492537313433,0.95,0
0.8924050632911392,1.0,0.9375,0.9090909090909091,0
0.8930817610062893,1.0,0.9375,0.9095744680851063,0
0.9453125,1.0,0.95703125,0.9453125,0
0.01764705882352941,0.10714285714285714,0.03125,0.03982300884955752,1
1.0,1.0,0.9891891891891892,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9794520547945206,1.0,0
1.0,1.0,0.989247311827957,1.0,0
1.0,1.0,0.9917355371900827,1.0,0
1.0,1.0,0.9337349397590361,1.0,0
0.9534883720930233,1.0,0.98046875,0.96875,0
1.0,1.0,0.9893048128342246,1.0,0
1.0,1.0,0.9893617021276596,1.0,0
1.0,1.0,0.9894179894179894,1.0,0
1.0,1.0,0.9904761904761905,1.0,0
0.9491525423728814,,0.9560975609756097,0.9491525423728814,0
0.9393939393939394,0.7692307692307693,0.9523809523809523,0.9252336448598131,0
0.946969696969697,1.0,0.9696969696969697,0.9485294117647058,0
1.0,1.0,0.9710144927536232,1.0,0
0.984375,,0.98828125,0.984375,0
,0.9922480620155039,0.97265625,0.9922480620155039,0
0.8787878787878788,0.9130434782608695,0.92578125,0.897196261682243,0
,0.021739130434782608,0.03587443946188341,0.021739130434782608,1
1.0,0.9761904761904762,0.9634146341463414,0.9772727272727273,0
1.0,0.9911894273127754,0.984375,0.9911894273127754,0
0.9814814814814815,0.9047619047619048,0.9894736842105263,0.9814814814814815,0
,1.0,0.9,1.0,0
0.9767441860465116,0.8,0.9528301886792453,0.9310344827586207,0
0.01834862385321101,0.09090909090909091,0.010471204188481676,0.01834862385321101,1
0.91796875,0.9375,0.9375,0.91015625,0
0.91796875,0.9375,0.9375,0.91015625,0
1.0,1.0,0.8709677419354839,1.0,0
0.88671875,1.0,0.94921875,0.88671875,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.984375,1.0,0
0.9696969696969697,1.0,0.97265625,0.97265625,0
0.9727272727272728,0.8695652173913043,0.984375,0.9727272727272728,0
0.02702702702702703,0.125,0.015544041450777202,0.02702702702702703,1
1.0,1.0,0.9435483870967742,1.0,0
1.0,0.9724770642201835,0.9921875,0.9734513274336283,0
0.9821428571428571,0.7272727272727273,0.9583333333333334,0.9402985074626866,0
1.0,1.0,1.0,1.0,0
0.9642857142857143,0.84,0.979381443298969,0.9642857142857143,0
0.9646017699115044,0.8461538461538461,0.9794871794871794,0.9646017699115044,0
0.9924242424242424,0.5,0.9717741935483871,0.9850746268656716,0
0.9649122807017544,0.8518518518518519,0.9795918367346939,0.9649122807017544,0
0.06542056074766354,0.025,0.05078125,0.04794520547945205,1
1.0,1.0,0.99609375,1.0,0
1.0,1.0,1.0,1.0,0
0.99609375,1.0,0.99609375,0.99609375,0
,0.9175257731958762,0.9219512195121952,0.9175257731958762,0
0.9629629629629629,,0.9807692307692307,0.9629629629629629,0
,0.0,0.0,0.0,1
0.9652173913043478,0.8571428571428571,0.9796954314720813,0.9652173913043478,0
1.0,0.9666666666666667,0.9915966386554622,0.9833333333333333,0
0.925,0.8333333333333334,0.9565217391304348,0.9285714285714286,0
,1.0,0.953125,1.0,0
0.890625,0.9137931034482759,0.9609375,0.90234375,0
1.0,1.0,0.9444444444444444,1.0,0
0.9655172413793104,0.8620689655172413,0.9797979797979798,0.9655172413793104,0
0.9658119658119658,0.8666666666666667,0.9798994974874372,0.9658119658119658,0
0.9661016949152542,0.8709677419354839,0.98,0.9661016949152542,0
0.9772727272727273,0.963855421686747,0.9785407725321889,0.968503937007874,0
1.0,0.9830508474576272,0.984375,1.0,0
0.9919354838709677,1.0,0.9714285714285714,0.9925925925925926,0
1.0,1.0,0.96484375,1.0,0
0.8633540372670807,1.0,0.91796875,0.8666666666666667,0
1.0,0.9833333333333333,0.984375,1.0,0
,0.956140350877193,0.9757085020242915,0.956140350877193,0
0.9495798319327731,1.0,0.9585253456221198,0.952,0
0.91796875,0.9375,0.9375,0.9140625,0
1.0,0.96875,0.9921875,0.96875,0
0.971830985915493,,0.975,0.971830985915493,0
1.0,1.0,0.9712918660287081,1.0,0
1.0,1.0,0.9714285714285714,1.0,0
1.0,1.0,0.9568627450980393,1.0,0
1.0,0.9183673469387755,0.9330543933054394,0.9304347826086956,0
1.0,0.9027777777777778,0.9477611940298507,0.9135802469135802,0
1.0,1.0,0.9617834394904459,1.0,0
0.9583333333333334,1.0,0.984375,0.967391304347826,0
1.0,1.0,0.9375,1.0,0
0.9689922480620154,1.0,0.984375,0.9754601226993865,0
0.98828125,1.0,0.9921875,0.98828125,0
0.9663865546218487,0.875,0.9800995024875622,0.9663865546218487,0
1.0,0.9879032258064516,0.94140625,0.9879518072289156,0
0.9824561403508771,1.0,0.9921875,0.9828571428571429,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.98046875,1.0,0
0.9342105263157895,1.0,0.9640287769784173,0.935064935064935,0
,1.0,0.9473684210526315,1.0,0
1.0,0.988,0.98828125,0.988,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.9587628865979382,1.0,0
0.9325842696629213,,0.961038961038961,0.9325842696629213,0
0.963963963963964,0.9375,0.9609375,0.9453125,0
0.9166666666666666,1.0,0.9527027027027027,0.9204545454545454,0
0.0641025641025641,0.0,0.034482758620689655,0.05747126436781609,1
0.974025974025974,1.0,0.9856115107913669,0.9753086419753086,0
1.0,1.0,0.9850746268656716,1.0,0
0.9735099337748344,1.0,0.953125,0.9777777777777777,0
0.94140625,,0.953125,0.94140625,0
0.984375,1.0,0.992,0.9846153846153847,0
1.0,1.0,0.9801980198019802,1.0,0
0.06640625,0.0,0.03515625,0.06640625,1
0.99609375,1.0,0.99609375,0.99609375,0
,1.0,1.0,1.0,0
0.9666666666666667,0.8787878787878788,0.9802955665024631,0.9666666666666667,0
0.9436619718309859,1.0,0.96484375,0.9585492227979274,0
1.0,0.9565217391304348,0.9763779527559056,0.9583333333333334,0
1.0,0.9230769230769231,0.972972972972973,0.9473684210526315,0
1.0,0.9887640449438202,0.9628099173553719,0.9894736842105263,0
0.9444444444444444,0.8524590163934426,0.9392523364485982,0.8956521739130435,0
0.8636363636363636,1.0,0.9464285714285714,0.9032258064516129,0
,1.0,0.9571428571428572,1.0,0
,1.0,0.8967136150234741,1.0,0
0.9210526315789473,1.0,0.960352422907489,0.9312977099236641,0
1.0,1.0,0.98046875,1.0,0
0.98046875,0.9375,0.953125,0.94921875,0
1.0,1.0,0.9861111111111112,1.0,0
0.9454545454545454,0.984375,0.984375,0.984375,0
0.98046875,0.9375,0.953125,0.94921875,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,1.0,1.0,0
0.43902439024390244,1.0,0.8654970760233918,0.684931506849315,0
0.9285714285714286,0.9375,0.9375,0.92578125,0
0.9296875,1.0,0.95703125,0.9296875,0
0.9787234042553191,1.0,0.984375,0.9788135593220338,0
0.94140625,1.0,0.953125,0.94140625,0
0.9788135593220338,1.0,0.984375,0.9789029535864979,0
