Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7142857142857143,,0.8823529411764706,0.7142857142857143,0
1.0,,1.0,1.0,0
1.0,0.95,0.95,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,0.9230769230769231,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.95,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.9,0.8571428571428571,0.9,0.9,0
1.0,1.0,1.0,1.0,0
1.0,0.85,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.9,1.0,0.95,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.85,1.0,0
1.0,1.0,0.95,1.0,0
0.9,1.0,0.9,0.9,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.1,0.13333333333333333,0.1,0.1,1
0.95,1.0,0.95,0.95,0
0.95,0.0,0.9,0.9,0
0.95,1.0,1.0,0.95,0
,1.0,0.95,1.0,0
0.0,0.0,0.0,0.0,1
1.0,1.0,1.0,1.0,0
1.0,0.95,0.95,0.95,0
1.0,0.95,0.95,0.95,0
1.0,0.9,0.9,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.9,0.5,0.9,0.9,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
,1.0,0.95,1.0,0
0.85,1.0,0.9,0.85,0
1.0,1.0,1.0,1.0,0
0.95,0.875,1.0,0.95,0
,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.95,0.95,0
0.15384615384615385,0.25,0.1,0.11764705882352941,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.85,1.0,1.0,0.9,0
1.0,1.0,1.0,1.0,0
0.9,0.8,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,1.0,0.95,0.85,0
0.9,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.85,0.85,0.95,0.9,0
0.95,,0.9,0.95,0
1.0,1.0,0.95,1.0,0
1.0,0.95,0.95,0.95,0
0.8,1.0,0.95,0.85,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.9,1.0,1.0,0
0.85,1.0,0.95,0.85,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.75,0.75,0.85,0.75,0
1.0,0.95,1.0,0.95,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.95,1.0,0.95,0.95,0
0.9,1.0,1.0,0.95,0
0.95,0.9,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,,1.0,1.0,0
0.9,0.95,1.0,0.95,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.9,0.8823529411764706,0.9,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.95,0.9,0
0.0,0.15,0.0,0.0,1
1.0,1.0,0.95,1.0,0
0.95,0.8,0.95,0.95,0
0.9,0.95,0.95,0.9,0
0.85,1.0,0.95,0.85,0
0.85,0.8125,0.85,0.85,0
1.0,1.0,0.95,1.0,0
1.0,0.95,0.9,0.95,0
1.0,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,,0.85,0.8,0
0.95,0.95,1.0,0.9,0
1.0,0.9,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,,0.9,1.0,0
,0.95,0.95,0.95,0
1.0,1.0,0.85,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.9,,1.0,0.9,0
0.7222222222222222,1.0,0.95,0.75,0
0.8,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.0,1.0,1.0,1.0,0
0.95,0.95,1.0,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.95,1.0,1.0,0.95,0
0.95,0.95,0.95,0.95,0
1.0,1.0,0.95,1.0,0
0.95,0.95,1.0,0.95,0
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.95,1.0,0.9,0
0.95,0.95,1.0,0.9,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,1.0,0
0.15,0.0,0.15,0.15,1
0.9,1.0,1.0,0.95,0
0.85,0.9,1.0,0.85,0
1.0,0.9,0.95,0.95,0
,1.0,0.95,1.0,0
0.1,0.05,0.0,0.0,1
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.95,0
0.95,1.0,1.0,0.95,0
0.0,0.0,0.2,0.0,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9,0.95,0.95,0
0.6666666666666666,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.9,0
0.95,,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.9,1.0,0
,1.0,0.7,1.0,0
0.95,1.0,1.0,1.0,0
0.85,1.0,1.0,0.9,0
0.85,1.0,1.0,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,0.75,1.0,0.95,0
1.0,1.0,0.9,1.0,0
0.9,1.0,0.95,0.95,0
0.7,,0.85,0.7,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.85,1.0,0
0.9,0.8571428571428571,0.9,0.9,0
0.95,0.75,0.95,0.95,0
0.95,1.0,1.0,0.95,0
1.0,1.0,0.85,1.0,0
0.95,0.95,1.0,0.95,0
1.0,0.75,0.8,0.8,0
0.95,1.0,1.0,0.95,0
0.95,0.95,1.0,0.95,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.85,0.6666666666666666,0.95,0.85,0
0.85,0.5,0.85,0.85,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,1.0,0.85,0.8,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,0.8571428571428571,1.0,1.0,0
1.0,,1.0,1.0,0
0.9,1.0,0.9,0.9,0
0.9,1.0,0.9,0.9,0
1.0,1.0,0.95,1.0,0
0.9,1.0,1.0,1.0,0
0.9,1.0,1.0,0.95,0
1.0,1.0,0.9,1.0,0
0.9,,1.0,0.9,0
0.95,0.95,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.95,0.95,0.9,0
0.95,1.0,1.0,0.95,0
0.95,0.9230769230769231,0.95,0.95,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.25,0.0,0.10526315789473684,0.2222222222222222,1
1.0,1.0,1.0,1.0,0
0.6666666666666666,0.85,0.8,0.8,0
,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.85,1.0,1.0,0.85,0
0.9,1.0,0.9,0.9,0
0.95,0.75,0.85,0.85,0
0.7,,0.85,0.7,0
0.95,0.9,0.95,0.95,0
0.9,1.0,0.95,0.9,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
1.0,0.9,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
,1.0,0.95,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.8,1.0,0.75,0.8,0
1.0,0.95,1.0,0.95,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.95,1.0,0.95,0
0.95,,0.95,0.95,0
1.0,,1.0,1.0,0
0.9,1.0,1.0,0.9,0
1.0,1.0,1.0,1.0,0
0.9,0.9,0.9,0.85,0
0.85,0.3333333333333333,0.85,0.85,0
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.75,0.95,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.65,1.0,0.75,0.65,0
1.0,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.0,0.3333333333333333,0.0,0.0,1
0.75,0.85,0.7,0.8,0
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
0.95,1.0,1.0,1.0,0
0.9,0.0,1.0,0.9,0
0.95,1.0,0.95,0.95,0
0.95,0.9473684210526315,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.95,1.0,0
1.0,0.95,0.8,1.0,0
1.0,1.0,0.9,1.0,0
1.0,0.95,1.0,0.95,0
0.95,1.0,0.95,0.95,0
0.95,,1.0,0.95,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.85,0.7,1.0,0.9,0
0.95,0.7,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,0.75,0.95,0.95,0
0.85,0.6666666666666666,1.0,0.85,0
1.0,1.0,0.95,1.0,0
0.9,0.75,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.85,0.9,0.9,0
0.5,0.9285714285714286,0.95,0.875,0
0.95,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.8,0.8888888888888888,0.85,0.8,0
0.9,0.7,0.9,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.15,0.1,0.05,0.15,1
,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
0.85,0.9,1.0,0.9,0
1.0,0.75,1.0,1.0,0
0.9,0.95,0.9,0.9,0
0.0,0.1,0.1,0.05,1
1.0,0.95,1.0,1.0,0
0.95,,0.95,0.95,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.8,0.0,0.85,0.8,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.85,1.0,0
0.85,0.75,0.95,0.9,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.75,0.9375,0.75,0.75,0
0.85,0.9,1.0,0.8,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8,1.0,1.0,0
0.95,0.9375,0.95,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.25,,0.15,0.25,1
1.0,1.0,0.95,1.0,0
0.95,0.95,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,,1.0,1.0,0
,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.95,0.95,0.95,0
1.0,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.45,0.75,0.75,0.55,0
0.95,0.85,0.95,0.95,0
0.7,,0.8,0.7,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.85,,1.0,0.85,0
0.85,1.0,1.0,0.85,0
0.9,1.0,1.0,0.9,0
0.9,1.0,1.0,0.9,0
0.95,1.0,1.0,0.95,0
0.95,0.95,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.95,1.0,1.0,1.0,0
0.95,,1.0,0.95,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,,0.9,0.8,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,,0.95,0.95,0
,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.85,1.0,1.0,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,0.8,0.9,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.95,,1.0,0.95,0
1.0,0.95,1.0,0.95,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,1.0,1.0,0
1.0,0.9,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
,0.15,0.1,0.15,1
0.05,,0.0,0.05,1
0.95,,0.95,0.95,0
,1.0,0.75,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.9,0.95,0.9,0
1.0,1.0,1.0,1.0,0
1.0,0.85,0.95,0.9,0
1.0,1.0,0.95,1.0,0
0.95,0.8,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.95,0.85,1.0,0.95,0
0.95,0.95,1.0,0.95,0
1.0,0.8333333333333334,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.9,1.0,1.0,0.9,0
1.0,1.0,0.95,1.0,0
0.15,0.0,0.05,0.1,1
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
0.1,0.15,0.0,0.15,1
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
0.95,0.95,1.0,1.0,0
0.85,0.95,1.0,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9285714285714286,1.0,1.0,0
1.0,0.85,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,,0.95,0.85,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.8421052631578947,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.9,0
1.0,1.0,0.85,1.0,0
,0.0,0.15,0.0,1
0.95,1.0,1.0,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.8421052631578947,0.95,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7692307692307693,1.0,0.85,0.8333333333333334,0
1.0,0.8,1.0,1.0,0
1.0,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.95,0.9,0
1.0,0.8,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8,1.0,1.0,0
1.0,0.8,1.0,1.0,0
1.0,0.5,1.0,1.0,0
0.9,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.95,1.0,1.0,0
0.95,,1.0,0.95,0
0.1,0.0,0.0,0.05,1
1.0,0.95,1.0,0.95,0
0.9,1.0,0.95,0.9,0
1.0,,1.0,1.0,0
,1.0,0.95,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.9,0.85,1.0,0.9,0
0.9,0.9,1.0,0.95,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.1,0.0,0.0,1
0.05,0.1,0.05,0.05,1
0.95,,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.9,1.0,0.9,0.9,0
0.9,0.95,0.9,0.9,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.5,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
0.85,0.8,0.95,0.85,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8,1.0,1.0,0
0.95,0.9,0.95,0.95,0
1.0,1.0,0.95,1.0,0
0.95,0.95,1.0,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,,1.0,0.95,0
0.9,1.0,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.25,0.25,0.1,0.15,1
1.0,1.0,1.0,1.0,0
,0.7857142857142857,0.85,0.7857142857142857,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.9,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,0.9285714285714286,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7857142857142857,0.6666666666666666,0.85,0.8333333333333334,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.2857142857142857,0.85,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,0.9,0.9,0.85,0
1.0,0.85,1.0,1.0,0
0.9,1.0,0.95,0.95,0
0.95,1.0,0.95,0.95,0
0.95,0.85,0.95,0.95,0
0.95,1.0,1.0,0.95,0
1.0,0.95,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.0,0.0,0.0,0.0,1
0.85,0.95,0.95,0.9,0
0.05,0.07692307692307693,0.05,0.05,1
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.6666666666666666,1.0,1.0,0
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.7,0.9,0.7,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.85,0.6923076923076923,0.95,0.85,0
1.0,1.0,1.0,1.0,0
1.0,0.8,0.95,0.9,0
0.95,0.95,0.95,0.9,0
0.95,1.0,0.95,0.95,0
,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.25,,0.2,0.25,1
1.0,1.0,0.95,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.85,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.85,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,0.9,0
,1.0,0.9,1.0,0
,1.0,0.9,1.0,0
0.85,1.0,0.85,0.85,0
0.9,0.65,0.95,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
1.0,0.75,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.9,0.85,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,,0.95,0.95,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.95,1.0,1.0,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,0.8,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.7142857142857143,0.95,0.9,0
0.95,1.0,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.05,0.05,0.0,0.0,1
1.0,1.0,0.85,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.7,1.0,0.75,0.7,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.95,1.0,0.95,0.95,0
0.95,1.0,1.0,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,0.95,0.95,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.05,0.3,0.1,0.05,1
0.95,0.9,0.9,0.9,0
0.9,0.7333333333333333,0.95,0.9,0
