flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
602766826125939,1499263242009270,1499263576030214,172.16.0.1,57796,192.168.10.50,80,6,334020944,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023951,47717277.714286,112539173.654301,301559596,0,334020944,83505236.0,146101001.448929,301559596,699,333021585,166510792.5,190988789.943978,301560261,31461324,0,0,0,0,264,160,0.014969,0.008981,0,0,0.0,0.0,0.0,0,4,0,0,4,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,28960,0,20,333551.333333,577152.04515,999989,0,166510145.0,190988765.195241,301559596,31460694,0
604245529403272,1499263242009614,1499263475153487,172.16.0.1,57798,192.168.10.50,80,6,233143873,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.034314,33306267.571429,74720765.397034,200682672,69,233143681,58285920.25,96047482.289338,200682672,712,232144878,116072439.0,119658146.76253,200683526,31461352,0,0,0,0,264,160,0.021446,0.012868,0,0,0.0,0.0,0.0,0,4,0,0,4,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,28960,0,20,333497.333333,576894.787691,999638,192,116071690.5,119657997.562999,200682672,31460709,0
622522128276947,1499263242013870,1499263252923078,172.16.0.1,57800,192.168.10.50,80,6,10909208,9,6,332,11595,332,0,36.888889,110.666667,4344,0,1932.5,2181.008184,1093.296599,1.374985,779229.142857,2751053.356707,10331148,1,578060,72257.5,128543.542403,355419,1,10909038,2181807.6,4777547.503312,10727205,64,1,1,0,0,476,308,0.824991,0.549994,0,4344,795.133333,1621.683203,2629856.409524,1,2,1,2,13,0,0,0,0.666667,795.133333,36.888889,1932.5,1,29200,1,28960,1,32,289030.0,408750.145933,578060,0,10331148.0,0.0,10331148,10331148,1
625007137225503,1499263242014448,1499263253998555,172.16.0.1,57802,192.168.10.50,80,6,11984107,8,6,348,11595,348,0,43.5,123.03658,10136,0,1932.5,4060.245892,996.569874,1.168214,921854.384615,3268027.031586,11797499,4,186608,26658.285714,61792.642703,166116,4,11984075,2396815.0,5258241.229396,11802259,84,1,1,0,0,424,308,0.667551,0.500663,0,10136,853.071429,2699.974258,7289860.994505,1,2,1,2,12,0,0,0,0.75,853.071429,43.5,1932.5,1,29200,1,28960,1,32,93304.0,131951.782224,186608,0,11797499.0,0.0,11797499,11797499,1
625323142536615,1499263242014522,1499263255971963,172.16.0.1,57804,192.168.10.50,80,6,13957441,9,8,632,11595,316,0,70.222222,139.342902,4344,0,1449.375,1729.380148,876.020182,1.217988,872340.0625,3379355.180176,13542435,3,415006,51875.75,90770.787601,200232,3,13957435,1993919.285714,5095270.541594,13546823,15,2,1,0,0,476,412,0.644817,0.573171,0,4344,719.235294,1349.685497,1821650.941176,1,2,1,3,15,0,0,0,0.888889,719.235294,70.222222,1449.375,1,29200,1,28960,2,32,207503.0,293453.556833,415006,0,13542435.0,0.0,13542435,13542435,1
625778502888486,1499263242014628,1499263254087437,172.16.0.1,57806,192.168.10.50,80,6,12072809,8,7,307,11595,307,0,38.375,108.540891,5792,0,1656.428571,2120.732252,985.85176,1.242461,862343.5,3172734.154815,11884587,2,188222,26888.857143,63317.819905,170304,2,12072787,2012131.166667,4840371.611208,11891566,48,1,1,0,0,424,360,0.662646,0.579815,0,5792,793.466667,1622.205944,2631552.12381,1,2,1,2,13,0,0,0,0.875,793.466667,38.375,1656.428571,1,29200,1,28960,1,32,94111.0,133093.052568,188222,0,11884587.0,0.0,11884587,11884587,1
656934475741754,1499263242021882,1499263252942148,172.16.0.1,57808,192.168.10.50,80,6,10920266,9,7,327,11595,327,0,36.333333,109.0,5792,0,1656.428571,2429.118623,1091.731648,1.465166,728017.733333,2771938.991622,10746776,1,173490,21686.25,60254.533273,170804,1,10920246,1820041.0,4376084.007264,10751645,2,1,1,0,0,476,360,0.824156,0.64101,0,5792,745.125,1748.018721,3055569.45,1,2,1,2,14,0,0,0,0.777778,745.125,36.333333,1656.428571,1,29200,1,28960,1,32,86745.0,122675.955468,173490,0,10746776.0,0.0,10746776,10746776,1
658212606295474,1499263242022180,1499263255922106,172.16.0.1,57810,192.168.10.50,80,6,13899926,8,5,412,11595,412,0,51.5,145.663997,5803,0,2319.0,3175.423909,863.817548,0.935257,1158327.166667,3911269.814863,13577283,1,322643,46091.857143,61752.224379,152970,1,13899842,3474960.5,6800566.385323,13675406,152,1,1,0,0,424,256,0.575543,0.359714,0,5803,923.615385,2166.063385,4691830.589744,1,2,1,2,11,0,0,0,0.625,923.615385,51.5,2319.0,1,29200,1,28960,1,32,161321.5,228143.053202,322643,0,13577283.0,0.0,13577283,13577283,1
658470239860580,1499263242022240,1499263255972771,172.16.0.1,57812,192.168.10.50,80,6,13950531,9,7,349,11595,349,0,38.777778,116.333333,5803,0,1656.428571,2430.211229,856.168127,1.14691,930035.4,3553139.446068,13772934,1,177597,22199.625,60351.901551,171515,1,13950484,2325080.666667,5613194.960058,13782157,3,1,1,0,0,476,360,0.645137,0.501773,0,5803,746.5,1748.283997,3056496.933333,1,2,1,2,14,0,0,0,0.777778,746.5,38.777778,1656.428571,1,29200,1,28960,1,32,88798.5,125580.043018,177597,0,13772934.0,0.0,13772934,13772934,1
669912569520505,1499263242024904,1499263255127538,172.16.0.1,57814,192.168.10.50,80,6,13102634,8,7,310,11595,310,0,38.75,109.601551,4344,0,1656.428571,2120.732252,908.595936,1.144808,935902.428571,3449179.620297,12918729,1,183905,26272.142857,64035.319378,171148,1,13102582,2183763.666667,5267105.859176,12934333,2,1,1,0,0,424,360,0.610564,0.534244,0,4344,793.666667,1622.141867,2631344.238095,1,2,1,2,13,0,0,0,0.875,793.666667,38.75,1656.428571,1,29200,1,28960,1,32,91952.5,130040.472594,183905,0,12918729.0,0.0,12918729,12918729,1
675041908456738,1499263242026098,1499263255128350,172.16.0.1,57816,192.168.10.50,80,6,13102252,9,5,670,11595,335,0,74.444444,147.721115,8688,0,2319.0,3776.347044,936.098619,1.068519,1007865.538462,3506378.589182,12675235,10,427017,53377.125,91351.668624,201912,151,13102195,3275548.75,6285555.516364,12702827,188,2,1,0,0,476,256,0.686905,0.381614,0,8688,876.071429,2376.348636,5647032.840659,1,2,1,3,12,0,0,0,0.555556,876.071429,74.444444,2319.0,1,29200,1,28960,2,32,213508.5,301946.616382,427017,0,12675235.0,0.0,12675235,12675235,1
675354010754095,1499263242026171,1499263255068562,172.16.0.1,57818,192.168.10.50,80,6,13042391,9,7,712,11595,356,0,79.111111,156.981244,5792,0,1656.428571,2277.23252,943.615323,1.226769,869492.733333,3256005.040955,12636572,40,405819,50727.375,92320.687259,201733,155,13042351,2173725.166667,5129835.069601,12643060,87,2,1,0,0,476,360,0.690058,0.536711,0,5792,769.1875,1655.457609,2740539.895833,1,2,1,3,14,0,0,0,0.777778,769.1875,79.111111,1656.428571,1,29200,1,28960,2,32,202909.5,286957.366834,405819,0,12636572.0,0.0,12636572,12636572,1
675439284507818,1499263242026190,1499263255933619,172.16.0.1,57820,192.168.10.50,80,6,13907429,9,7,642,11595,321,0,71.333333,141.547695,4344,0,1656.428571,1760.597234,879.889446,1.150464,927161.933333,3481323.071276,13508986,15,398443,49805.375,90825.739514,200137,242,13907405,2317900.833333,5486060.92196,13514554,15,2,1,0,0,476,360,0.647136,0.503328,0,4344,764.8125,1382.065518,1910105.095833,1,2,1,3,14,0,0,0,0.777778,764.8125,71.333333,1656.428571,1,29200,1,28960,2,32,199221.5,281741.747216,398443,0,13508986.0,0.0,13508986,13508986,1
676942190520542,1499263242026540,1499263255165567,172.16.0.1,57822,192.168.10.50,80,6,13139027,9,6,698,11595,349,0,77.555556,153.894535,8688,0,1932.5,3506.021777,935.609616,1.141637,938501.928571,3395823.699845,12734338,3,404689,50586.125,91803.021918,200213,3,13138965,2627793.0,5653902.730081,12740235,189,2,1,0,0,476,308,0.684982,0.456655,0,8688,819.533333,2299.648416,5288382.838095,1,2,1,3,13,0,0,0,0.666667,819.533333,77.555556,1932.5,1,29200,1,28960,2,32,202344.5,286158.336172,404689,0,12734338.0,0.0,12734338,12734338,1
682127046758208,1499263242027748,1499263253988706,172.16.0.1,57824,192.168.10.50,80,6,11960958,9,8,600,11595,300,0,66.666667,132.287566,5792,0,1449.375,2046.673464,1019.567162,1.421291,747559.875,2881842.904535,11551477,9,409481,51185.125,92267.068638,203665,211,11960906,1708700.857143,4344480.06382,11558716,9,2,1,0,0,476,412,0.752448,0.668843,0,5792,717.352941,1532.14494,2347468.117647,1,2,1,3,15,0,0,0,0.888889,717.352941,66.666667,1449.375,1,29200,1,28960,2,32,204740.5,289546.791867,409481,0,11551477.0,0.0,11551477,11551477,1
696120476750984,1499263242031006,1499263474405242,172.16.0.1,57826,192.168.10.50,80,6,232374236,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.034427,33196319.428571,74441625.205546,199934439,119,232374044,58093511.0,95679882.355079,199934439,695,231376725,115688362.5,119143137.559268,199935283,31441442,0,0,0,0,264,160,0.021517,0.01291,0,0,0.0,0.0,0.0,0,4,0,0,4,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,28960,0,20,332977.0,576002.202231,998087,192,115687652.5,119142948.054651,199934439,31440866,0
698853311431989,1499263242031642,1499263255133771,172.16.0.1,57828,192.168.10.50,80,6,13102129,8,7,370,11595,370,0,46.25,130.814755,5803,0,1656.428571,2430.211229,913.210365,1.144852,935866.357143,3453252.422939,12932888,1,169241,24177.285714,62711.109733,166385,1,13102027,2183671.166667,5268925.707785,12937998,2,1,1,0,0,424,360,0.610588,0.534264,0,5803,797.666667,1797.511521,3231047.666667,1,2,1,2,13,0,0,0,0.875,797.666667,46.25,1656.428571,1,29200,1,28960,1,32,84620.5,119671.458755,169241,0,12932888.0,0.0,12932888,12932888,1
699190369619921,1499263242031720,1499263254001818,172.16.0.1,57830,192.168.10.50,80,6,11970098,9,7,379,11595,379,0,42.111111,126.333333,5792,0,1656.428571,2120.732252,1000.325979,1.336664,798006.533333,2942151.48807,11429771,0,540327,67540.875,96038.01812,259546,0,11969971,1994995.166667,4768975.302702,11728770,10,1,1,0,0,476,360,0.751874,0.584791,0,5792,748.375,1578.478587,2491594.65,1,2,1,2,14,0,0,0,0.777778,748.375,42.111111,1656.428571,1,29200,1,28960,1,32,270163.5,382068.885758,540327,0,11429771.0,0.0,11429771,11429771,1
701698694954412,1499263242032304,1499263255921295,172.16.0.1,57834,192.168.10.50,80,6,13888991,9,8,358,11595,358,0,39.777778,119.333333,7240,0,1449.375,2446.639966,860.609673,1.223991,868061.9375,3366988.586976,13492440,18,396551,49568.875,75948.033597,186229,196,13888917,1984131.0,5158034.673728,13680791,48,1,1,0,0,476,412,0.647995,0.575996,0,7240,703.117647,1775.3808,3151976.985294,1,2,1,2,15,0,0,0,0.888889,703.117647,39.777778,1449.375,1,29200,1,28960,1,32,198275.5,280403.901186,396551,0,13492440.0,0.0,13492440,13492440,1
701769988012245,1499263242032321,1499263253997578,172.16.0.1,57832,192.168.10.50,80,6,11965257,9,5,684,11595,342,0,76.0,150.807825,7251,0,2319.0,3337.608875,1026.221167,1.170054,920404.384615,3197959.760571,11561020,44,404237,50529.625,91909.360588,201921,98,11965213,2991303.25,5716724.817122,11565225,133,2,1,0,0,476,256,0.752178,0.417877,0,7251,877.071429,2164.605221,4685515.763736,1,2,1,3,12,0,0,0,0.555556,877.071429,76.0,2319.0,1,29200,1,28960,2,32,202118.5,285838.723907,404237,0,11561020.0,0.0,11561020,11561020,1
704813230969787,1499263242033030,1499263255135511,172.16.0.1,57836,192.168.10.50,80,6,13102481,8,7,398,11595,398,0,49.75,140.714249,5792,0,1656.428571,2425.837852,915.322831,1.144821,935891.5,3343448.771939,12546343,1,556138,79448.285714,148116.236976,384248,1,13102463,2183743.833333,5267505.090143,12935181,48,1,1,0,0,424,360,0.610571,0.53425,0,5792,799.533333,1794.515966,3220287.552381,1,2,1,2,13,0,0,0,0.875,799.533333,49.75,1656.428571,1,29200,1,28960,1,32,278069.0,393248.951076,556138,0,12546343.0,0.0,12546343,12546343,1
704910540562541,1499263242033052,1499263253990282,172.16.0.1,57838,192.168.10.50,80,6,11957230,9,6,376,11595,376,0,41.777778,125.333333,4344,0,1932.5,2181.008184,1001.151605,1.254471,854087.857143,3145266.77486,11780969,1,176261,22032.625,57508.435764,164270,1,11957148,2391429.6,5253906.710263,11789080,46,1,1,0,0,476,308,0.752683,0.501788,0,4344,798.066667,1620.825207,2627074.352381,1,2,1,2,13,0,0,0,0.666667,798.066667,41.777778,1932.5,1,29200,1,28960,1,32,88130.5,124635.348359,176261,0,11780969.0,0.0,11780969,11780969,1
711381409707733,1499263242034559,1499263574546205,172.16.0.1,57842,192.168.10.50,80,6,332511646,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.024059,47501663.714286,111981970.98443,300075599,0,332511646,83127911.5,145365825.771188,300075599,755,331513599,165756799.5,189956395.658669,300076255,31437344,0,0,0,0,264,160,0.015037,0.009022,0,0,0.0,0.0,0.0,0,4,0,0,4,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,28960,0,20,333114.333333,576402.930721,998687,0,165756151.5,189956384.344961,300075599,31436704,0
715362264824425,1499263242035486,1499263252936184,172.16.0.1,57844,192.168.10.50,80,6,10900698,8,7,377,11595,377,0,47.125,133.289628,5792,0,1656.428571,2429.118623,1098.278294,1.376059,778621.285714,2865484.46104,10733323,2,167375,23910.714286,61787.211605,164028,51,10900597,1816766.166667,4370480.732899,10736994,2,1,1,0,0,424,360,0.733898,0.642161,0,5792,798.133333,1796.760373,3228347.838095,1,2,1,2,13,0,0,0,0.875,798.133333,47.125,1656.428571,1,29200,1,28960,1,32,83687.5,118351.997501,167375,0,10733323.0,0.0,10733323,10733323,1
720270830571671,1499263242036629,1499263254002009,172.16.0.1,57846,192.168.10.50,80,6,11965380,8,8,363,11595,363,0,45.375,128.339881,4344,0,1449.375,1729.380148,999.383221,1.337191,797692.0,3032899.463095,11760130,15,205250,29321.428571,53912.230789,144479,45,11965359,1709337.0,4436877.749802,11770524,15,1,1,0,0,424,412,0.668596,0.668596,0,4344,747.375,1388.895286,1929030.116667,1,2,1,2,14,0,0,0,1.0,747.375,45.375,1449.375,1,29200,1,28960,1,32,102625.0,145133.666839,205250,0,11760130.0,0.0,11760130,11760130,1
721212055722184,1499263242036848,1499263255132795,172.16.0.1,57848,192.168.10.50,80,6,13095947,8,7,372,11595,372,0,46.5,131.521861,5792,0,1656.428571,2120.732252,913.794169,1.145393,935424.785714,3439581.264827,12885036,43,210911,30130.142857,56760.562915,150364,208,13095851,2182641.833333,5245254.532001,12888808,43,1,1,0,0,424,360,0.610876,0.534517,0,5792,797.8,1620.899935,2627316.6,1,2,1,2,13,0,0,0,0.875,797.8,46.5,1656.428571,1,29200,1,28960,1,32,105455.5,149136.598327,210911,0,12885036.0,0.0,12885036,12885036,1
721339908649985,1499263242036878,1499263253996281,172.16.0.1,57850,192.168.10.50,80,6,11959403,9,5,372,11595,372,0,41.333333,124.0,7251,0,2319.0,3337.608875,1000.635232,1.170627,919954.076923,3263957.532654,11782081,0,177322,22165.25,56813.369143,162561,0,11959332,2989833.0,5870440.194294,11794787,194,1,1,0,0,476,256,0.752546,0.418081,0,7251,854.785714,2172.494142,4719730.796703,1,2,1,2,12,0,0,0,0.555556,854.785714,41.333333,2319.0,1,29200,1,28960,1,32,88661.0,125385.588654,177322,0,11782081.0,0.0,11782081,11782081,1
723239753858070,1499263242037320,1499263255920265,172.16.0.1,57852,192.168.10.50,80,6,13882945,9,7,370,11595,370,0,41.111111,123.333333,5792,0,1656.428571,2120.732252,861.848837,1.152493,925529.666667,3527138.927774,13674573,14,208372,26046.5,53244.268821,149091,216,13882854,2313809.0,5567495.960796,13677797,14,1,1,0,0,476,360,0.648277,0.504216,0,5792,747.8125,1578.620589,2492042.9625,1,2,1,2,14,0,0,0,0.777778,747.8125,41.111111,1656.428571,1,29200,1,28960,1,32,104186.0,147341.254209,208372,0,13674573.0,0.0,13674573,13674573,1
739369164150750,1499263242041075,1499263252924142,172.16.0.1,57854,192.168.10.50,80,6,10883067,8,7,297,11595,297,0,37.125,105.005357,5792,0,1656.428571,2120.732252,1092.706679,1.378288,777361.928571,2857010.329615,10702580,9,180487,25783.857143,61968.792195,166124,238,10883007,1813834.5,4356822.168429,10706165,9,1,1,0,0,424,360,0.735087,0.643201,0,5792,792.8,1622.422184,2632253.742857,1,2,1,2,13,0,0,0,0.875,792.8,37.125,1656.428571,1,29200,1,28960,1,32,90243.5,127623.581616,180487,0,10702580.0,0.0,10702580,10702580,1
741378984989113,1499263242041543,1499263253987041,172.16.0.1,57856,192.168.10.50,80,6,11945498,9,7,326,11595,326,0,36.222222,108.666667,5792,0,1656.428571,2277.23252,997.949186,1.339417,796366.533333,3025223.678209,11730954,35,214544,26818.0,53396.099242,147410,175,11945433,1990905.5,4773642.86789,11734351,59,1,1,0,0,476,360,0.753422,0.585995,0,5792,745.0625,1664.239625,2769693.529167,1,2,1,2,14,0,0,0,0.777778,745.0625,36.222222,1656.428571,1,29200,1,28960,1,32,107272.0,151705.517263,214544,0,11730954.0,0.0,11730954,11730954,1
804679806130209,1499263242056282,1499263254999315,172.16.0.1,57858,192.168.10.50,80,6,12943033,9,5,362,11595,362,0,40.222222,120.666667,5803,0,2319.0,3175.423909,923.81747,1.081663,995617.923077,3503170.074393,12653887,1,289146,36143.25,57190.510888,154014,1,12942964,3235741.0,6338610.994347,12743205,149,1,1,0,0,476,256,0.695355,0.386308,0,5803,854.071429,2096.535327,4395460.379121,1,2,1,2,12,0,0,0,0.555556,854.071429,40.222222,2319.0,1,29200,1,28960,1,32,144573.0,204457.097353,289146,0,12653887.0,0.0,12653887,12653887,1
808074073509480,1499263242057072,1499263472854536,172.16.0.1,57860,192.168.10.50,80,6,230797464,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.034662,32971066.285714,73862853.46191,198384017,0,230797464,57699366.0,94915991.037533,198384017,841,229797927,114898963.5,118066554.756989,198384625,31413302,0,0,0,0,264,160,0.021664,0.012998,0,0,0.0,0.0,0.0,0,4,0,0,4,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,28960,0,20,333633.333333,577343.421022,1000292,0,114898282.0,118066658.701686,198384017,31412547,0
810311056568193,1499263242057593,1499263574566110,172.16.0.1,57862,192.168.10.50,80,6,332508517,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.02406,47501216.714286,111989979.114374,300095557,0,332508517,83127129.25,145378415.490969,300095557,858,331509454,165754727.0,189987476.537236,300096160,31413294,0,0,0,0,264,160,0.015037,0.009022,0,0,0.0,0.0,0.0,0,4,0,0,4,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,28960,0,20,333458.333333,577044.640987,999772,0,165754071.0,189987551.490555,300095557,31412585,0
833896348637175,1499263242063084,1499263255135711,172.16.0.1,57864,192.168.10.50,80,6,13072627,9,7,293,11595,293,0,32.555556,97.666667,5792,0,1656.428571,2120.732252,909.381106,1.223932,871508.466667,3323359.946192,12883926,3,188701,23587.625,52437.899756,150444,3,13072576,2178762.666667,5246475.405998,12887433,14,1,1,0,0,476,360,0.688461,0.53547,0,5792,743.0,1579.965949,2496292.4,1,2,1,2,14,0,0,0,0.777778,743.0,32.555556,1656.428571,1,29200,1,28960,1,32,94350.5,133431.756717,188701,0,12883926.0,0.0,12883926,12883926,1
837184343023029,1499263242063850,1499263255085175,172.16.0.1,57866,192.168.10.50,80,6,13021325,9,5,312,11595,312,0,34.666667,104.0,8688,0,2319.0,3776.347044,914.423071,1.075159,1001640.384615,3554061.549901,12829500,13,191825,23978.125,51699.715914,147623,184,13021312,3255328.0,6386204.51468,12834191,189,1,1,0,0,476,256,0.691174,0.383986,0,8688,850.5,2384.282403,5684802.576923,1,2,1,2,12,0,0,0,0.555556,850.5,34.666667,2319.0,1,29200,1,28960,1,32,95912.5,135640.758301,191825,0,12829500.0,0.0,12829500,12829500,1
585813580077086,1499263242070859,1499263253999389,172.16.0.1,57868,192.168.10.50,80,6,11928530,9,7,347,11595,347,0,38.555556,115.666667,4355,0,1656.428571,1762.10441,1001.129225,1.341322,795235.333333,3032338.450634,11755642,13,172888,21611.0,51308.582808,147565,226,11928517,1988086.166667,4787078.060632,11758973,35,1,1,0,0,476,360,0.754494,0.586828,0,4355,746.375,1391.487448,1936237.316667,1,2,1,2,14,0,0,0,0.777778,746.375,38.555556,1656.428571,1,29200,1,28960,1,32,86444.0,122250.277186,172888,0,11755642.0,0.0,11755642,11755642,1
594499365565344,1499263242072881,1499263255972658,172.16.0.1,57870,192.168.10.50,80,6,13899777,8,7,336,11595,336,0,42.0,118.793939,4344,0,1656.428571,2118.227235,858.359095,1.079154,992841.214286,3665116.280765,13726187,3,173590,24798.571429,55195.093879,148570,3,13899722,2316620.333333,5590884.268207,13728371,43,1,1,0,0,424,360,0.575549,0.503605,0,4344,795.4,1620.198127,2625041.971429,1,2,1,2,13,0,0,0,0.875,795.4,42.0,1656.428571,1,29200,1,28960,1,32,86795.0,122746.666146,173590,0,13726187.0,0.0,13726187,13726187,1
658799186111786,1499263242087852,1499263254999311,172.16.0.1,57874,192.168.10.50,80,6,12911459,8,5,344,11595,344,0,43.0,121.622366,11595,0,2319.0,5185.44164,924.682486,1.006858,1075954.916667,3676301.039778,12749087,4,162372,23196.0,53316.470491,143462,4,12911442,3227860.5,6360300.230265,12767804,266,1,1,0,0,424,256,0.619605,0.387253,0,11595,918.384615,3209.332317,10299813.923077,1,2,1,2,11,0,0,0,0.625,918.384615,43.0,2319.0,1,29200,1,28960,1,32,81186.0,114814.342275,162372,0,12749087.0,0.0,12749087,12749087,1
658801532035155,1499263242087853,1499263253989911,172.16.0.1,57872,192.168.10.50,80,6,11902058,9,7,287,11595,287,0,31.888889,95.666667,5792,0,1656.428571,2429.118623,998.314745,1.344305,793470.533333,3031262.284342,11750022,2,152036,19004.5,51285.277687,145902,97,11902056,1983676.0,4787478.599627,11755380,47,1,1,0,0,476,360,0.756172,0.588134,0,5792,742.625,1748.685063,3057899.45,1,2,1,2,14,0,0,0,0.777778,742.625,31.888889,1656.428571,1,29200,1,28960,1,32,76018.0,107505.686584,152036,0,11750022.0,0.0,11750022,11750022,1
658871873303718,1499263242087869,1499263255972771,172.16.0.1,57876,192.168.10.50,80,6,13884902,9,7,331,11595,331,0,36.777778,110.333333,5792,0,1656.428571,2429.118623,858.918558,1.152331,925660.133333,3543726.964989,13734782,1,150120,18765.0,51116.550462,145250,1,13884854,2314142.333333,5597195.04629,13738778,49,1,1,0,0,476,360,0.648186,0.504145,0,5792,745.375,1747.95522,3055347.45,1,2,1,2,14,0,0,0,0.777778,745.375,36.777778,1656.428571,1,29200,1,28960,1,32,75060.0,106150.869992,150120,0,13734782.0,0.0,13734782,13734782,1
663045389239315,1499263242088841,1499263252939728,172.16.0.1,57878,192.168.10.50,80,6,10850887,9,7,373,11595,373,0,41.444444,124.333333,5803,0,1656.428571,2430.211229,1102.951307,1.474534,723392.466667,2759188.293057,10696343,2,154544,19318.0,51584.058174,146956,206,10850842,1808473.666667,4356996.689444,10701364,2,1,1,0,0,476,360,0.829425,0.645109,0,5803,748.0,1747.930472,3055260.933333,1,2,1,2,14,0,0,0,0.777778,748.0,41.444444,1656.428571,1,29200,1,28960,1,32,77272.0,109279.110392,154544,0,10696343.0,0.0,10696343,10696343,1
663105497807703,1499263242088855,1499263252937101,172.16.0.1,57880,192.168.10.50,80,6,10848246,9,6,325,11595,325,0,36.111111,108.333333,5803,0,1932.5,2993.818147,1098.795142,1.382712,774874.714286,2856092.285245,10697177,2,151069,18883.625,51718.522661,146869,42,10848195,2169639.0,4770114.768612,10701953,2,1,1,0,0,476,308,0.829627,0.553085,0,5803,794.666667,2032.859902,4132519.380952,1,2,1,2,13,0,0,0,0.666667,794.666667,36.111111,1932.5,1,29200,1,28960,1,32,75534.5,106821.914327,151069,0,10697177.0,0.0,10697177,10697177,1
684176591884314,1499263242093761,1499263252919314,172.16.0.1,57882,192.168.10.50,80,6,10825553,8,6,337,11595,337,0,42.125,119.147493,5792,0,1932.5,2989.558881,1102.206973,1.293236,832734.846154,2950586.090352,10651934,4,173619,24802.714286,55674.763827,149946,4,10825508,2165101.6,4746600.290294,10655353,73,1,1,0,0,424,308,0.738992,0.554244,0,5792,852.285714,2094.658864,4387595.758242,1,2,1,2,12,0,0,0,0.75,852.285714,42.125,1932.5,1,29200,1,28960,1,32,86809.5,122767.172243,173619,0,10651934.0,0.0,10651934,10651934,1
684305386643108,1499263242093791,1499263252928510,172.16.0.1,57884,192.168.10.50,80,6,10834719,8,7,320,11595,320,0,40.0,113.137085,5792,0,1656.428571,2120.732252,1099.705493,1.384438,773908.5,2844541.849849,10656057,41,178662,25523.142857,54232.166284,147317,207,10834678,1805779.666667,4341450.448589,10666963,46,1,1,0,0,424,360,0.738367,0.646071,0,5792,794.333333,1621.930933,2630659.952381,1,2,1,2,13,0,0,0,0.875,794.333333,40.0,1656.428571,1,29200,1,28960,1,32,89331.0,126333.11174,178662,0,10656057.0,0.0,10656057,10656057,1
684654256062819,1499263242093872,1499263255977419,172.16.0.1,57886,192.168.10.50,80,6,13883547,8,6,354,11595,354,0,44.25,125.1579,10136,0,1932.5,4060.245892,860.659023,1.008388,1067965.153846,3794017.957429,13694332,13,189215,27030.714286,61266.705288,164711,210,13883501,2776700.2,6104813.913819,13696643,84,1,1,0,0,424,308,0.576222,0.432166,0,10136,853.5,2699.888395,7289397.346154,1,2,1,2,12,0,0,0,0.75,853.5,44.25,1932.5,1,29200,1,28960,1,32,94607.5,133795.209602,189215,0,13694332.0,0.0,13694332,13694332,1
685157817523649,1499263242093989,1499263252923078,172.16.0.1,57888,192.168.10.50,80,6,10829089,8,6,377,11595,377,0,47.125,133.289628,7240,0,1932.5,3126.682571,1105.540826,1.292814,833006.846154,2946548.482326,10638571,63,190518,27216.857143,61179.307709,164634,243,10829012,2165802.4,4738448.449884,10641323,86,1,1,0,0,424,308,0.738751,0.554063,0,7240,855.142857,2169.587265,4707108.901099,1,2,1,2,12,0,0,0,0.75,855.142857,47.125,1932.5,1,29200,1,28960,1,32,95259.0,134716.569738,190518,0,10638571.0,0.0,10638571,10638571,1
