flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
553591849940791,1499276689194429,1499276690788704,192.168.10.17,43770,178.255.83.1,80,6,1594275,6,6,439,859,439,0,73.166667,179.221,859,0,143.166667,350.685282,814.163178,7.526932,144934.090909,332077.974194,1057559,4,1567572,313514.4,458757.751795,1057631,514,1571094,314218.8,464097.041515,1057624,4,1,1,0,0,320,328,3.763466,3.763466,0,859,108.166667,268.023348,71836.515152,2,3,0,2,11,0,0,0,1.0,108.166667,73.166667,143.166667,1,29200,1,14480,1,32,1594275.0,0.0,1594275,1594275,0.0,0.0,0,0,0
562814720288405,1499276689196576,1499276689631474,192.168.10.16,45629,192.168.10.3,53,17,434898,2,2,78,292,39,39,39.0,0.0,146,146,146.0,0.0,850.774205,9.197559,144966.0,251083.281218,434892,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,4.598779,4.598779,39,146,92.5,61.776479,3816.333333,0,0,0,0,0,0,0,0,1.0,92.5,39.0,146.0,0,0,0,0,0,0,434898.0,0.0,434898,434898,0.0,0.0,0,0,0
562830024862085,1499276689196580,1499276689344983,192.168.10.16,3372,192.168.10.3,53,17,148403,2,2,78,228,39,39,39.0,0.0,114,114,114.0,0.0,2061.952925,26.953633,49467.666667,85677.047903,148399,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,56,56,13.476817,13.476817,39,114,76.5,43.30127,1875.0,0,0,0,0,0,0,0,0,1.0,76.5,39.0,114.0,0,0,0,0,0,0,148403.0,0.0,148403,148403,0.0,0.0,0,0,0
282966979223720,1499276689196955,1499276689344144,192.168.10.3,60432,192.168.10.1,53,17,147189,1,1,50,203,50,50,50.0,0.0,203,203,203.0,0.0,1718.878449,13.587972,147189.0,0.0,147189,147189,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,6.793986,6.793986,50,203,126.5,108.187338,11704.5,0,0,0,0,0,0,0,0,1.0,126.5,50.0,203.0,0,0,0,0,0,0,147189.0,0.0,147189,147189,0.0,0.0,0,0,0
292019740925581,1499276689199063,1499276715634224,192.168.10.17,53965,72.30.3.43,443,6,26435161,12,11,831,4233,489,0,69.25,147.776936,3353,0,384.818182,1001.016265,191.563047,0.870053,1201598.227273,3175777.063645,10636798,0,26435161,2403196.454545,4252515.583885,10661549,374,26410160,2641016.0,4400907.283489,10636798,3,3,4,0,0,620,568,0.453941,0.416112,0,3353,220.173913,701.68872,492367.059289,2,2,0,7,20,0,0,0,0.916667,220.173913,69.25,384.818182,1,29200,1,14480,3,20,70922.0,109153.317516,233695,0,8717157.666667,2791371.797605,10636798,5515019,1
314227614478792,1499276689204233,1499276689204521,192.168.10.17,29628,192.168.10.3,53,17,288,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,1187500.0,13888.888889,96.0,124.165213,237,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,6944.444444,6944.444444,36,135,85.5,57.157677,3267.0,0,0,0,0,0,0,0,0,1.0,85.5,36.0,135.0,0,0,0,0,0,0,288.0,0.0,288,288,0.0,0.0,0,0,0
314245269714452,1499276689204237,1499276689204571,192.168.10.17,39645,192.168.10.3,53,17,334,2,2,72,368,36,36,36.0,0.0,184,184,184.0,0.0,1317365.269461,11976.047904,111.333333,191.102939,332,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,5988.023952,5988.023952,36,184,110.0,85.44784,7301.333333,0,0,0,0,0,0,0,0,1.0,110.0,36.0,184.0,0,0,0,0,0,0,334.0,0.0,334,334,0.0,0.0,0,0,0
319346083529565,1499276689205425,1499276701683928,192.168.10.17,37885,63.251.240.12,443,6,12478503,14,14,2517,7956,1551,0,179.785714,429.374353,1448,0,568.285714,657.012168,839.283366,2.243859,462166.777778,2140268.493371,11131959,6,12478503,959884.846154,3087289.378878,11198457,136,1280415,98493.461538,272525.028436,999605,49,4,5,0,0,724,736,1.121929,1.121929,0,1551,374.035714,579.42759,335736.332011,2,2,0,9,26,0,0,0,1.0,374.035714,179.785714,568.285714,1,29200,1,14480,4,20,673272.0,952150.393566,1346544,0,11131959.0,0.0,11131959,11131959,1
320123889149570,1499276689205606,1499276689299551,192.168.10.17,13276,192.168.10.3,53,17,93945,2,2,74,204,37,37,37.0,0.0,102,102,102.0,0.0,2959.178243,42.578104,31315.0,54233.974887,93939,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,21.289052,21.289052,37,102,69.5,37.527767,1408.333333,0,0,0,0,0,0,0,0,1.0,69.5,37.0,102.0,0,0,0,0,0,0,93945.0,0.0,93945,93945,0.0,0.0,0,0,0
320139389153396,1499276689205610,1499276689462781,192.168.10.17,8026,192.168.10.3,53,17,257171,2,2,74,172,37,37,37.0,0.0,86,86,86.0,0.0,956.561976,15.553853,85723.666667,148473.415958,257166,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,7.776927,7.776927,37,86,61.5,28.290163,800.333333,0,0,0,0,0,0,0,0,1.0,61.5,37.0,86.0,0,0,0,0,0,0,257171.0,0.0,257171,257171,0.0,0.0,0,0,0
321138938948566,1499276689205842,1499276689299298,192.168.10.3,62010,192.168.10.1,53,17,93456,1,1,48,113,48,48,48.0,0.0,113,113,113.0,0.0,1722.735833,21.400445,93456.0,0.0,93456,93456,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,10.700223,10.700223,48,113,80.5,45.961941,2112.5,0,0,0,0,0,0,0,0,1.0,80.5,48.0,113.0,0,0,0,0,0,0,93456.0,0.0,93456,93456,0.0,0.0,0,0,0
321824641355122,1499276689206002,1499276689438920,192.168.10.3,61965,192.168.10.1,53,17,232918,1,1,48,157,48,48,48.0,0.0,157,157,157.0,0.0,880.138074,8.586713,232918.0,0.0,232918,232918,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,4.293356,4.293356,48,157,102.5,77.074639,5940.5,0,0,0,0,0,0,0,0,1.0,102.5,48.0,157.0,0,0,0,0,0,0,232918.0,0.0,232918,232918,0.0,0.0,0,0,0
407086542147075,1499276689225854,1499276689226103,192.168.10.17,3466,192.168.10.3,53,17,249,2,2,80,194,40,40,40.0,0.0,97,97,97.0,0.0,1100401.606426,16064.257028,83.0,138.564065,243,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,8032.128514,8032.128514,40,97,68.5,32.908965,1083.0,0,0,0,0,0,0,0,0,1.0,68.5,40.0,97.0,0,0,0,0,0,0,249.0,0.0,249,249,0.0,0.0,0,0,0
410214320858363,1499276689226582,1499276701642754,192.168.10.17,41868,50.63.243.230,80,6,12416172,5,6,436,2336,436,0,87.2,194.985128,2336,0,389.333333,953.668007,223.257216,0.885941,1241617.2,3891289.150264,12316335,4,67100,16775.0,19065.103322,33815,209,12383485,2476697.0,5500548.769933,12316335,4,1,1,0,0,268,308,0.402701,0.483241,0,2336,252.0,703.452059,494844.8,2,2,0,2,9,0,0,0,1.2,252.0,87.2,389.333333,1,29200,1,28960,1,32,49918.5,70595.419713,99837,0,12316335.0,0.0,12316335,12316335,1
411499402648623,1499276689226881,1499276701530844,192.168.10.17,41869,50.63.243.230,80,6,12303963,5,6,430,2266,430,0,86.0,192.301846,2266,0,377.666667,925.090626,219.116394,0.894021,1230396.3,3855727.825928,12203904,0,67591,16897.75,19071.490317,33796,220,12270998,2454199.6,5450274.606304,12203904,4,1,1,0,0,268,308,0.406373,0.487648,0,2266,245.090909,682.560687,465889.090909,2,2,0,2,9,0,0,0,1.2,245.090909,86.0,377.666667,1,29200,1,28960,1,32,50029.5,70752.397419,100059,0,12203904.0,0.0,12203904,12203904,1
431816720909689,1499276689231612,1499276689254846,192.168.10.3,60920,192.168.10.1,53,17,23234,1,1,85,167,85,85,85.0,0.0,167,167,167.0,0.0,10846.173711,86.080744,23234.0,0.0,23234,23234,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,43.040372,43.040372,85,167,126.0,57.982756,3362.0,0,0,0,0,0,0,0,0,1.0,126.0,85.0,167.0,0,0,0,0,0,0,23234.0,0.0,23234,23234,0.0,0.0,0,0,0
168734422685318,1499276689249229,1499276871144885,192.168.10.8,59659,54.83.90.69,443,6,181895656,14,15,836,5738,264,0,59.714286,90.034548,2112,0,382.533333,690.461012,36.1416,0.159432,1120507.37037,5761956.715988,29951457,1,181844697,2516889.333333,8655208.77145,30000782,4,181895588,2323296.538462,8301264.639574,29951457,1,6,7,0,0,572,612,0.076967,0.082465,0,2112,226.689655,518.732322,269083.221675,2,2,1,13,25,0,0,0,1.071429,226.689655,59.714286,382.533333,1,8192,1,26883,6,20,250928.0,0.0,250928,250928,29951457.0,0.0,29951457,29951457,1
517099312407025,1499276689251468,1499276689329310,192.168.10.17,33946,192.168.10.3,53,17,77842,2,2,62,318,31,31,31.0,0.0,159,159,159.0,0.0,4881.68341,51.386141,25947.333333,44936.903502,77836,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,25.693071,25.693071,31,159,95.0,73.900834,5461.333333,0,0,0,0,0,0,0,0,1.0,95.0,31.0,159.0,0,0,0,0,0,0,77842.0,0.0,77842,77842,0.0,0.0,0,0,0
517116977409145,1499276689251472,1499276689251786,192.168.10.17,61325,192.168.10.3,53,17,314,2,2,62,232,31,31,31.0,0.0,116,116,116.0,0.0,936305.732484,12738.853503,104.666667,177.826695,310,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,56,56,6369.426752,6369.426752,31,116,73.5,49.074773,2408.333333,0,0,0,0,0,0,0,0,1.0,73.5,31.0,116.0,0,0,0,0,0,0,314.0,0.0,314,314,0.0,0.0,0,0,0
518366775195308,1499276689251763,1499276689329056,192.168.10.3,61588,192.168.10.1,53,17,77293,1,1,42,170,42,42,42.0,0.0,170,170,170.0,0.0,2742.809828,25.875564,77293.0,0.0,77293,77293,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,12.937782,12.937782,42,170,106.0,90.509668,8192.0,0,0,0,0,0,0,0,0,1.0,106.0,42.0,170.0,0,0,0,0,0,0,77293.0,0.0,77293,77293,0.0,0.0,0,0,0
533894092898553,1499276689255378,1499276768972052,192.168.10.17,56336,23.23.148.96,443,6,79716674,17,17,2790,4682,2485,0,164.117647,600.273571,1448,0,275.411765,532.995668,93.731959,0.426511,2415656.787879,4854312.500016,18562894,9,61153780,3822111.25,4989497.222341,10080014,161,79665923,4979120.1875,6092442.892865,18562953,48,3,4,0,0,892,880,0.213255,0.213255,0,2485,219.764706,561.812222,315632.973262,2,2,0,7,32,0,0,0,1.0,219.764706,164.117647,275.411765,1,29200,1,14480,3,32,132798.125,181351.229238,528736,0,11236327.0,3230811.947455,18562894,9960009,1
383855672557633,1499276689285981,1499276689286235,192.168.10.17,46405,192.168.10.3,53,17,254,2,2,76,206,38,38,38.0,0.0,103,103,103.0,0.0,1110236.220472,15748.031496,84.666667,141.450816,248,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,7874.015748,7874.015748,38,103,70.5,37.527767,1408.333333,0,0,0,0,0,0,0,0,1.0,70.5,38.0,103.0,0,0,0,0,0,0,254.0,0.0,254,254,0.0,0.0,0,0,0
383874884388352,1499276689285985,1499276689309548,192.168.10.17,2837,192.168.10.3,53,17,23563,2,2,76,174,38,38,38.0,0.0,87,87,87.0,0.0,10609.854433,169.757671,7854.333333,13599.774349,23558,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,84.878835,84.878835,38,87,62.5,28.290163,800.333333,0,0,0,0,0,0,0,0,1.0,62.5,38.0,87.0,0,0,0,0,0,0,23563.0,0.0,23563,23563,0.0,0.0,0,0,0
385256655905667,1499276689286307,1499276689309356,192.168.10.3,61826,192.168.10.1,53,17,23049,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,7028.50449,86.77166,23049.0,0.0,23049,23049,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,43.38583,43.38583,51,111,81.0,42.426407,1800.0,0,0,0,0,0,0,0,0,1.0,81.0,51.0,111.0,0,0,0,0,0,0,23049.0,0.0,23049,23049,0.0,0.0,0,0,0
486198240979900,1499276689309809,1499276702664069,192.168.10.17,33181,192.82.242.50,443,6,13354260,12,12,4650,4015,4130,0,387.5,1182.701953,1460,0,334.583333,577.517171,648.85662,1.797179,580620.0,2748308.542511,13187889,0,13328601,1211691.0,3972080.648055,13187889,0,13330388,1211853.454545,3980546.914004,13213580,2,4,5,0,0,500,484,0.89859,0.89859,0,4130,361.041667,910.618781,829226.563406,2,2,1,9,20,0,0,0,1.0,361.041667,387.5,334.583333,1,29200,1,8190,4,20,83185.5,81354.756496,140712,25659,13187889.0,0.0,13187889,13187889,1
561716050822476,1499276689327392,1499276689327789,192.168.10.3,60947,192.168.10.1,53,17,397,1,1,79,161,79,79,79.0,0.0,161,161,161.0,0.0,604534.005038,5037.783375,397.0,0.0,397,397,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,2518.891688,2518.891688,79,161,120.0,57.982756,3362.0,0,0,0,0,0,0,0,0,1.0,120.0,79.0,161.0,0,0,0,0,0,0,397.0,0.0,397,397,0.0,0.0,0,0,0
293034089863469,1499276689330371,1499276768972055,192.168.10.17,50902,54.165.74.66,443,6,79641684,18,15,749,4935,443,0,41.611111,112.028956,2648,0,329.0,748.206618,71.369661,0.414356,2488802.625,4981273.464322,19253299,0,79641684,4684804.941176,6120367.738863,19253299,202,79591493,5685106.642857,6329042.104509,19253337,311,3,5,0,0,932,776,0.226012,0.188344,0,2648,172.242424,522.20979,272703.064394,2,2,0,8,30,0,0,0,0.833333,172.242424,41.611111,329.0,1,29200,1,26847,3,20,69576.75,76593.453621,254036,0,11297867.142857,3509470.864612,19253299,9753279,1
380489676009907,1499276689350733,1499276689351037,192.168.10.17,26408,192.168.10.3,53,17,304,2,2,68,690,34,34,34.0,0.0,345,345,345.0,0.0,2493421.052632,13157.894737,101.333333,169.453042,297,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,6578.947368,6578.947368,34,345,189.5,179.555934,32240.333333,0,0,0,0,0,0,0,0,1.0,189.5,34.0,345.0,0,0,0,0,0,0,304.0,0.0,304,304,0.0,0.0,0,0,0
381420398039710,1499276689350950,1499276689351206,192.168.10.17,48687,192.168.10.3,53,17,256,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,1335937.5,15625.0,85.333333,63.799164,159,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,56,56,7812.5,7812.5,36,135,85.5,57.157677,3267.0,0,0,0,0,0,0,0,0,1.0,85.5,36.0,135.0,0,0,0,0,0,0,256.0,0.0,256,256,0.0,0.0,0,0,0
382620507825101,1499276689351229,1499276773501336,192.168.10.17,54843,129.146.12.100,443,6,84150107,16,14,1733,737,1129,0,108.3125,301.307533,556,0,52.642857,150.332763,29.35231,0.356506,2901727.827586,5098364.878436,18740836,0,84150107,5610007.133333,6051870.469238,18828999,168,65321354,5024719.538462,5031441.748005,10115715,0,3,3,0,0,828,736,0.190136,0.166369,0,1129,82.333333,240.597866,57887.333333,2,2,0,6,28,0,0,0,0.875,82.333333,108.3125,52.642857,1,29200,1,28320,3,20,665264.5,1564271.678241,4528078,0,11261141.571429,3298325.715132,18740836,9959999,0
383073382936893,1499276689351335,1499276702679669,192.168.10.17,37893,63.251.240.12,443,6,13328334,8,8,517,5202,517,0,64.625,182.787103,1448,0,650.25,721.474235,429.085886,1.20045,888555.6,3385724.083051,13126835,38,201499,28785.571429,35314.383938,68605,196,13262007,1894572.428571,4953087.95794,13126908,188,1,1,0,0,376,412,0.600225,0.600225,0,1448,357.4375,591.573041,349958.6625,2,2,4,2,10,0,0,0,1.0,357.4375,64.625,650.25,1,29200,1,14480,1,20,100749.5,142481.309302,201499,0,13126835.0,0.0,13126835,13126835,0
469159337827261,1499276689371378,1499276689371604,192.168.10.17,6710,192.168.10.3,53,17,226,2,2,86,204,43,43,43.0,0.0,102,102,102.0,0.0,1283185.840708,17699.115044,75.333333,124.419988,219,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,8849.557522,8849.557522,43,102,72.5,34.063666,1160.333333,0,0,0,0,0,0,0,0,1.0,72.5,43.0,102.0,0,0,0,0,0,0,226.0,0.0,226,226,0.0,0.0,0,0,0
469179204137578,1499276689371383,1499276689371660,192.168.10.17,61443,192.168.10.3,53,17,277,2,2,86,228,43,43,43.0,0.0,114,114,114.0,0.0,1133574.00722,14440.433213,92.333333,158.197134,275,0,0,0.0,0.0,0,0,2,2.0,0.0,2,2,0,0,0,0,56,56,7220.216606,7220.216606,43,114,78.5,40.991869,1680.333333,0,0,0,0,0,0,0,0,1.0,78.5,43.0,114.0,0,0,0,0,0,0,277.0,0.0,277,277,0.0,0.0,0,0,0
471463012109802,1499276689371915,1499276819796161,192.168.10.17,40653,172.217.6.225,443,6,130424246,37,47,1820,42603,500,0,49.189189,135.579177,1418,0,906.446809,658.521493,340.603848,0.644052,1571376.457831,3728521.46236,14870166,3,115554080,3209835.555556,4661661.829516,10048028,3,130387298,2834506.478261,4677414.478307,14870191,48,6,17,0,0,1932,2440,0.28369,0.360362,0,1418,528.845238,656.97053,431610.276965,2,2,0,23,82,0,0,0,1.27027,528.845238,49.189189,906.446809,1,29200,1,42408,6,32,422008.846154,1319387.996209,4805560,0,10411510.916667,1404188.569077,14870166,9960006,0
480932005494803,1499276689374119,1499276689374315,192.168.10.17,21947,192.168.10.3,53,17,196,2,2,94,206,47,47,47.0,0.0,103,103,103.0,0.0,1530612.244898,20408.163265,65.333333,106.23245,188,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,56,56,10204.081633,10204.081633,47,103,75.0,32.331615,1045.333333,0,0,0,0,0,0,0,0,1.0,75.0,47.0,103.0,0,0,0,0,0,0,196.0,0.0,196,196,0.0,0.0,0,0,0
480946983325635,1499276689374123,1499276689374330,192.168.10.17,62170,192.168.10.3,53,17,207,2,2,94,230,47,47,47.0,0.0,115,115,115.0,0.0,1565217.391304,19323.671498,69.0,117.779455,205,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,9661.835749,9661.835749,47,115,81.0,39.259818,1541.333333,0,0,0,0,0,0,0,0,1.0,81.0,47.0,115.0,0,0,0,0,0,0,207.0,0.0,207,207,0.0,0.0,0,0,0
521349427163429,1499276689383530,1499276689451287,192.168.10.17,32647,192.168.10.3,53,17,67757,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,2951.724545,59.034491,22585.666667,39113.460015,67750,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,29.517245,29.517245,34,66,50.0,18.475209,341.333333,0,0,0,0,0,0,0,0,1.0,50.0,34.0,66.0,0,0,0,0,0,0,67757.0,0.0,67757,67757,0.0,0.0,0,0,0
521749568953337,1499276689383623,1499276689478851,192.168.10.17,52546,192.168.10.3,53,17,95228,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,2100.222624,42.004452,31742.666667,54934.016696,95175,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,56,56,21.002226,21.002226,34,66,50.0,18.475209,341.333333,0,0,0,0,0,0,0,0,1.0,50.0,34.0,66.0,0,0,0,0,0,0,95228.0,0.0,95228,95228,0.0,0.0,0,0,0
