flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
2084708372049647,1499282855026631,1499284011221509,192.168.10.14,57931,23.15.4.18,443,6,1156194878,3029,4415,11705,7895264,214,0,3.864312,19.501289,4703,0,1788.281767,799.690485,6838.785702,6.438361,155339.900309,2338914.19291,58423774,0,1156194878,381834.503963,3655560.27726,58423774,0,1156179764,261934.699592,3086811.790617,61021341,1,120,681,0,0,125288,176612,2.619801,3.81856,0,4703,1062.193579,1071.424561,1147950.590092,0,2,1,801,7441,0,0,0,1.457577,1062.193579,3.864312,1788.281767,1,8192,1,29200,120,20,1112972.318182,3113085.78211,20403093,0,25749397.581395,17075293.443901,58423774,9596843,1
2122152497713939,1499282855035350,1499282855139001,192.168.10.14,55009,192.168.10.3,53,17,103651,4,2,116,154,29,29,29.0,0.0,77,77,77.0,0.0,2604.895274,57.886562,20730.2,32178.805909,73266,3,30382,10127.333333,17535.859726,30376,3,3,3.0,0.0,3,3,0,0,0,0,112,56,38.591041,19.295521,29,77,45.0,24.787093,614.4,0,0,0,0,0,0,0,0,0.5,45.0,29.0,77.0,0,0,0,0,0,0,103651.0,0.0,103651,103651,0.0,0.0,0,0,0
2122709939913918,1499282855035479,1499282855138824,192.168.10.3,61272,192.168.10.1,53,17,103345,1,1,40,88,40,40,40.0,0.0,88,88,88.0,0.0,1238.569839,19.352654,103345.0,0.0,103345,103345,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,9.676327,9.676327,40,88,64.0,33.941125,1152.0,0,0,0,0,0,0,0,0,1.0,64.0,40.0,88.0,0,0,0,0,0,0,103345.0,0.0,103345,103345,0.0,0.0,0,0,0
2227278863857193,1499282855059826,1499282855134686,192.168.10.14,61144,192.168.10.3,53,17,74860,4,2,140,168,35,35,35.0,0.0,84,84,84.0,0.0,4114.346781,80.149613,14972.0,20850.61565,42832,3,32025,10675.0,18484.446218,32019,3,3,3.0,0.0,3,3,0,0,0,0,112,56,53.433075,26.716538,35,84,51.333333,25.303491,640.266667,0,0,0,0,0,0,0,0,0.5,51.333333,35.0,84.0,0,0,0,0,0,0,74860.0,0.0,74860,74860,0.0,0.0,0,0,0
2227809551713707,1499282855059950,1499282855134498,192.168.10.3,62009,192.168.10.1,53,17,74548,1,1,46,95,46,46,46.0,0.0,95,95,95.0,0.0,1891.39883,26.828352,74548.0,0.0,74548,74548,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,13.414176,13.414176,46,95,70.5,34.648232,1200.5,0,0,0,0,0,0,0,0,1.0,70.5,46.0,95.0,0,0,0,0,0,0,74548.0,0.0,74548,74548,0.0,0.0,0,0,0
2244505029814005,1499282855063837,1499282855063993,192.168.10.14,61130,192.168.10.3,53,17,156,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1333333.333333,25641.025641,52.0,84.005952,149,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,12820.512821,12820.512821,36,68,52.0,18.475209,341.333333,0,0,0,0,0,0,0,0,1.0,52.0,36.0,68.0,0,0,0,0,0,0,156.0,0.0,156,156,0.0,0.0,0,0,0
2246627722940002,1499282855064331,1499282855087839,192.168.10.14,60466,192.168.10.3,53,17,23508,2,2,72,196,36,36,36.0,0.0,98,98,98.0,0.0,11400.374341,170.154841,7836.0,13567.153976,23502,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,85.07742,85.07742,36,98,67.0,35.795717,1281.333333,0,0,0,0,0,0,0,0,1.0,67.0,36.0,98.0,0,0,0,0,0,0,23508.0,0.0,23508,23508,0.0,0.0,0,0,0
2247184845668842,1499282855064461,1499282855087661,192.168.10.3,61976,192.168.10.1,53,17,23200,1,1,47,109,47,47,47.0,0.0,109,109,109.0,0.0,6724.137931,86.206897,23200.0,0.0,23200,23200,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,43.103448,43.103448,47,109,78.0,43.84062,1922.0,0,0,0,0,0,0,0,0,1.0,78.0,47.0,109.0,0,0,0,0,0,0,23200.0,0.0,23200,23200,0.0,0.0,0,0,0
1975595031537919,1499282855066763,1499282855066905,192.168.10.14,61862,192.168.10.3,53,17,142,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1126760.56338,28169.014085,47.333333,75.923207,135,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,14084.507042,14084.507042,32,48,40.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,142.0,0.0,142,142,0.0,0.0,0,0,0
1977671005623376,1499282855067246,1499282855101403,192.168.10.14,54394,192.168.10.3,53,17,34157,4,4,128,192,32,32,32.0,0.0,48,48,48.0,0.0,9368.50426,234.212606,4879.571429,12788.575811,33881,3,34042,11347.333333,19648.961711,34036,3,34003,11334.333333,19625.579032,33996,3,0,0,0,0,112,112,117.106303,117.106303,32,48,40.0,8.55236,73.142857,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,34157.0,0.0,34157,34157,0.0,0.0,0,0,0
2007962958672604,1499282855139835,1499282895329788,192.168.10.14,57932,104.154.127.47,443,6,40189953,13,14,665,6679,343,0,51.153846,106.905602,2480,0,477.071429,744.520854,182.732237,0.67181,1545767.423077,3665783.946055,10000902,0,40189953,3349162.75,4919586.499405,10045511,79,40143631,3087971.615385,4795434.314906,10047099,3,3,4,0,0,532,596,0.323464,0.348346,0,2480,272.0,573.98747,329461.615385,2,2,0,7,24,0,0,0,1.076923,272.0,51.153846,477.071429,1,8192,1,24800,5,20,57465.6,54966.46663,149085,0,9975656.25,45335.059813,10000902,9907772,1
2028780355551632,1499282855144682,1499282855267804,192.168.10.17,61843,192.168.10.3,53,17,123122,2,2,70,330,35,35,35.0,0.0,165,165,165.0,0.0,3248.810123,32.488101,41040.666667,71078.457667,123115,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,16.244051,16.244051,35,165,100.0,75.055535,5633.333333,0,0,0,0,0,0,0,0,1.0,100.0,35.0,165.0,0,0,0,0,0,0,123122.0,0.0,123122,123122,0.0,0.0,0,0,0
2028797533133462,1499282855144686,1499282855296669,192.168.10.17,3145,192.168.10.3,53,17,151983,2,2,70,170,35,35,35.0,0.0,85,85,85.0,0.0,1579.123981,26.318733,50661.0,87743.961866,151979,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,56,56,13.159367,13.159367,35,85,60.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,60.0,35.0,85.0,0,0,0,0,0,0,151983.0,0.0,151983,151983,0.0,0.0,0,0,0
2029814142156722,1499282855144922,1499283092256933,192.168.10.3,60160,192.168.10.1,53,17,237112011,2,2,115,239,69,46,57.5,16.263456,154,85,119.5,48.790368,1.492965,0.01687,79037337.0,136745717.123478,236937673,23373,237088638,237088638.0,0.0,237088638,237088638,236961046,236961046.0,0.0,236961046,236961046,0,0,0,0,56,56,0.008435,0.008435,46,154,88.5,46.508064,2163.0,0,0,0,0,0,0,0,0,1.0,88.5,57.5,119.5,0,0,0,0,0,0,87169.0,90221.168425,150965,23373,236937673.0,0.0,236937673,236937673,0
2070612142319509,1499282855154421,1499282855154574,192.168.10.14,63971,192.168.10.3,53,17,153,2,2,96,128,48,48,48.0,0.0,64,64,64.0,0.0,1464052.287582,26143.79085,51.0,83.138439,147,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,13071.895425,13071.895425,48,64,56.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,56.0,48.0,64.0,0,0,0,0,0,0,153.0,0.0,153,153,0.0,0.0,0,0,0
2086350719189897,1499282855158086,1499282855158225,192.168.10.14,50966,192.168.10.3,53,17,139,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,1352517.985612,28776.978417,46.333333,75.055535,133,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,14388.489209,14388.489209,39,55,47.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,47.0,39.0,55.0,0,0,0,0,0,0,139.0,0.0,139,139,0.0,0.0,0,0,0
2086847925060021,1499282855158202,1499282855181947,192.168.10.14,59997,192.168.10.3,53,17,23745,2,2,96,226,48,48,48.0,0.0,113,113,113.0,0.0,13560.749632,168.456517,7915.0,13665.03337,23694,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,56,56,84.228259,84.228259,48,113,80.5,37.527767,1408.333333,0,0,0,0,0,0,0,0,1.0,80.5,48.0,113.0,0,0,0,0,0,0,23745.0,0.0,23745,23745,0.0,0.0,0,0,0
2088121989944630,1499282855158498,1499282855158672,192.168.10.14,65270,192.168.10.3,53,17,174,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,1057471.264368,22988.505747,58.0,60.008333,122,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,56,56,11494.252874,11494.252874,32,60,46.0,16.165808,261.333333,0,0,0,0,0,0,0,0,1.0,46.0,32.0,60.0,0,0,0,0,0,0,174.0,0.0,174,174,0.0,0.0,0,0,0
1987789690087465,1499282855200674,1499282855250431,192.168.10.14,59286,192.168.10.3,53,17,49757,4,2,156,134,39,39,39.0,0.0,67,67,67.0,0.0,5828.325663,120.586048,9951.4,18810.4487,43219,3,43226,14408.666667,24950.480563,43219,3,4,4.0,0.0,4,4,0,0,0,0,112,56,80.390699,40.195349,39,67,48.333333,14.459138,209.066667,0,0,0,0,0,0,0,0,0.5,48.333333,39.0,67.0,0,0,0,0,0,0,49757.0,0.0,49757,49757,0.0,0.0,0,0,0
1988327375144167,1499282855200799,1499282855250271,192.168.10.3,60404,192.168.10.1,53,17,49472,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,2587.322122,40.426908,49472.0,0.0,49472,49472,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,20.213454,20.213454,50,78,64.0,19.79899,392.0,0,0,0,0,0,0,0,0,1.0,64.0,50.0,78.0,0,0,0,0,0,0,49472.0,0.0,49472,49472,0.0,0.0,0,0,0
2116085297981841,1499282855296081,1499282855296507,192.168.10.3,61371,192.168.10.1,53,17,426,1,1,65,123,65,65,65.0,0.0,123,123,123.0,0.0,441314.553991,4694.835681,426.0,0.0,426,426,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,2347.41784,2347.41784,65,123,94.0,41.012193,1682.0,0,0,0,0,0,0,0,0,1.0,94.0,65.0,123.0,0,0,0,0,0,0,426.0,0.0,426,426,0.0,0.0,0,0,0
2120064189549466,1499282855297007,1499283046852420,192.168.10.17,33434,104.16.118.12,443,6,191555413,21,16,1007,4535,397,0,47.952381,95.308696,1460,0,283.4375,493.165282,28.931576,0.193156,5320983.694444,16379343.886187,58910135,3,181340385,9067019.25,21349969.152557,58910135,3,191540329,12769355.266667,23858261.498355,58926934,4,9,8,0,0,872,652,0.109629,0.083527,0,1460,149.783784,346.948214,120373.063063,2,2,0,17,35,0,0,0,0.761905,149.783784,47.952381,283.4375,1,29200,1,29200,9,20,112227.666667,244075.994962,610278,0,38176409.4,27936087.823958,58910135,5067222,0
2097016314767443,1499282855422713,1499282855474093,192.168.10.14,58887,192.168.10.3,53,17,51380,4,2,180,172,45,45,45.0,0.0,86,86,86.0,0.0,6850.914753,116.776956,10276.0,14577.117788,31092,3,31098,10366.0,17949.242519,31092,3,3,3.0,0.0,3,3,0,0,0,0,112,56,77.851304,38.925652,45,86,58.666667,21.172309,448.266667,0,0,0,0,0,0,0,0,0.5,58.666667,45.0,86.0,0,0,0,0,0,0,51380.0,0.0,51380,51380,0.0,0.0,0,0,0
2097578306372216,1499282855422844,1499282855473906,192.168.10.3,62542,192.168.10.1,53,17,51062,1,1,56,97,56,56,56.0,0.0,97,97,97.0,0.0,2996.357369,39.16807,51062.0,0.0,51062,51062,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,19.584035,19.584035,56,97,76.5,28.991378,840.5,0,0,0,0,0,0,0,0,1.0,76.5,56.0,97.0,0,0,0,0,0,0,51062.0,0.0,51062,51062,0.0,0.0,0,0,0
2121597802191157,1499282855428436,1499283045697198,192.168.10.14,57933,172.217.6.228,443,6,190268762,19,17,700,4109,191,0,36.842105,56.163712,1430,0,241.705882,477.850364,25.274774,0.189206,5436250.342857,16696110.277956,58943423,0,180201403,10011189.055556,22500752.035363,58943423,4,190232094,11889505.875,23490215.39886,59030688,0,9,8,0,0,772,692,0.099859,0.089347,0,1430,133.583333,341.709599,116765.45,2,2,0,17,34,0,0,0,0.894737,133.583333,36.842105,241.705882,1,8192,1,42780,9,20,710284.0,1361399.684794,3140930,0,46679335.5,24408057.946744,58943423,10067359,0
2039234131163055,1499282855474796,1499282867994472,192.168.10.14,57934,216.58.219.226,443,6,12519676,10,11,506,4166,204,0,50.6,76.989465,1430,0,378.727273,582.904124,373.172596,1.67736,625983.8,2767339.588101,12382989,0,12519676,1391075.111111,4124396.810535,12389388,3,12483067,1248306.7,3912373.814392,12382989,4,4,4,0,0,412,452,0.798743,0.878617,0,1430,222.47619,448.056427,200754.561905,2,2,1,8,18,0,0,0,1.1,222.47619,50.6,378.727273,1,8192,1,42780,4,20,68343.5,96652.3046,136687,0,12382989.0,0.0,12382989,12382989,0
2039777293110528,1499282855474922,1499283054603823,192.168.10.14,57935,216.58.219.226,443,6,199128901,21,18,1153,5227,394,0,54.904762,95.32833,1430,0,290.388889,477.180215,32.039548,0.195853,5240234.236842,16191138.375804,58944466,1,181150026,9057501.3,21500812.775563,58944466,29,199092412,11711318.352941,22963173.787582,59030761,1,11,10,0,0,852,732,0.105459,0.090394,0,1430,163.589744,347.552777,120792.932524,2,2,0,21,37,0,0,0,0.857143,163.589744,54.904762,290.388889,1,8192,1,42780,11,20,896550.4,1811936.030408,4135977,0,48661537.25,20455178.246005,58944466,17978875,0
2040178974940795,1499282855475016,1499282855475187,192.168.10.14,51897,192.168.10.3,53,17,171,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1216374.269006,23391.812865,57.0,94.398093,166,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,56,56,11695.906433,11695.906433,44,60,52.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,52.0,44.0,60.0,0,0,0,0,0,0,171.0,0.0,171,171,0.0,0.0,0,0,0
2042208870745450,1499282855475488,1499282855525407,192.168.10.14,57827,192.168.10.3,53,17,49919,4,2,176,144,44,44,44.0,0.0,72,72,72.0,0.0,6410.384823,120.194715,9983.8,16848.611952,38891,3,38898,12966.0,22451.708599,38891,3,4,4.0,0.0,4,4,0,0,0,0,112,56,80.12981,40.064905,44,72,53.333333,14.459138,209.066667,0,0,0,0,0,0,0,0,0.5,53.333333,44.0,72.0,0,0,0,0,0,0,49919.0,0.0,49919,49919,0.0,0.0,0,0,0
2042761291797381,1499282855475617,1499282855525253,192.168.10.3,60883,192.168.10.1,53,17,49636,1,1,55,83,55,55,55.0,0.0,83,83,83.0,0.0,2780.240148,40.293335,49636.0,0.0,49636,49636,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,20.146668,20.146668,55,83,69.0,19.79899,392.0,0,0,0,0,0,0,0,0,1.0,69.0,55.0,83.0,0,0,0,0,0,0,49636.0,0.0,49636,49636,0.0,0.0,0,0,0
2213743525647372,1499282855908643,1499282908741988,192.168.10.17,60849,104.16.118.12,80,6,52833345,194,371,7573,512045,1018,0,39.036082,172.176779,2920,0,1380.175202,347.765398,9835.038838,10.694004,93676.143617,883929.703201,10004322,0,52818095,273668.88601,1499244.777934,10016010,1,52818062,142751.518919,1090577.868703,10019688,1,10,15,0,0,7792,14852,3.671923,7.02208,0,2920,919.677876,704.08609,495737.222293,2,2,0,25,564,0,0,0,1.912371,919.677876,39.036082,1380.175202,1,29200,1,29200,10,20,1148648.0,2776502.995585,6816161,14986,9188291.4,1818905.740642,10004322,5934535,1
229089995184762,1499282856577627,1499282856625027,192.168.10.14,63504,192.168.10.3,53,17,47400,4,2,120,616,30,30,30.0,0.0,308,308,308.0,0.0,15527.42616,126.582278,9480.0,13840.813939,30505,3,30512,10170.666667,17610.049243,30505,3,4,4.0,0.0,4,4,0,0,0,0,112,56,84.388186,42.194093,30,308,122.666667,143.558583,20609.066667,0,0,0,0,0,0,0,0,0.5,122.666667,30.0,308.0,0,0,0,0,0,0,47400.0,0.0,47400,47400,0.0,0.0,0,0,0
229816052045062,1499282856577796,1499282856624610,192.168.10.3,62348,192.168.10.1,53,17,46814,1,1,60,281,60,60,60.0,0.0,281,281,281.0,0.0,7284.145768,42.722263,46814.0,0.0,46814,46814,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,21.361131,21.361131,60,281,170.5,156.270599,24420.5,0,0,0,0,0,0,0,0,1.0,170.5,60.0,281.0,0,0,0,0,0,0,46814.0,0.0,46814,46814,0.0,0.0,0,0,0
154334125442872,1499282856625757,1499282943438819,192.168.10.14,57936,52.9.26.17,443,6,86813062,17,16,652,4709,331,0,38.352941,92.248944,1511,0,294.3125,588.918865,61.75338,0.380127,2712908.1875,5726746.339118,25550151,3,86809972,5425623.25,7257151.464447,25550151,3,86725332,5781688.8,7379024.846376,25553307,50,3,4,0,0,692,644,0.195823,0.184304,0,1511,162.454545,428.607636,183704.505682,2,2,0,7,30,0,0,0,0.941176,162.454545,38.352941,294.3125,1,8192,1,26883,9,20,162749.75,167915.033665,437280,3090,12215866.285714,5879889.810002,25550151,9956822,1
155678428836670,1499282856626070,1499282856626263,192.168.10.14,62969,192.168.10.3,53,17,193,2,2,134,390,67,67,67.0,0.0,195,195,195.0,0.0,2715025.906736,20725.388601,64.333333,106.23245,187,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,10362.694301,10362.694301,67,195,131.0,73.900834,5461.333333,0,0,0,0,0,0,0,0,1.0,131.0,67.0,195.0,0,0,0,0,0,0,193.0,0.0,193,193,0.0,0.0,0,0,0
157714258664120,1499282856626544,1499282856650168,192.168.10.14,56118,192.168.10.3,53,17,23624,2,2,134,296,67,67,67.0,0.0,148,148,148.0,0.0,18201.828649,169.319336,7874.666667,13633.260591,23617,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,84.659668,84.659668,67,148,107.5,46.765372,2187.0,0,0,0,0,0,0,0,0,1.0,107.5,67.0,148.0,0,0,0,0,0,0,23624.0,0.0,23624,23624,0.0,0.0,0,0,0
158302708300221,1499282856626681,1499282856649982,192.168.10.3,61700,192.168.10.1,53,17,23301,1,1,78,159,78,78,78.0,0.0,159,159,159.0,0.0,10171.237286,85.833226,23301.0,0.0,23301,23301,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,42.916613,42.916613,78,159,118.5,57.275649,3280.5,0,0,0,0,0,0,0,0,1.0,118.5,78.0,159.0,0,0,0,0,0,0,23301.0,0.0,23301,23301,0.0,0.0,0,0,0
268934944965019,1499282856783512,1499282856807318,192.168.10.14,58049,192.168.10.3,53,17,23806,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,7057.044443,168.024868,7935.333333,13739.204356,23800,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,84.012434,84.012434,34,50,42.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,42.0,34.0,50.0,0,0,0,0,0,0,23806.0,0.0,23806,23806,0.0,0.0,0,0,0
269517623695145,1499282856783647,1499282856807085,192.168.10.3,62062,192.168.10.1,53,17,23438,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4522.570185,85.331513,23438.0,0.0,23438,23438,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,42.665756,42.665756,45,61,53.0,11.313708,128.0,0,0,0,0,0,0,0,0,1.0,53.0,45.0,61.0,0,0,0,0,0,0,23438.0,0.0,23438,23438,0.0,0.0,0,0,0
88509518442625,1499282856807039,1499282856854972,192.168.10.14,53267,192.168.10.3,53,17,47933,6,4,222,368,43,34,37.0,4.64758,125,59,92.0,38.105118,12308.847767,208.624538,5325.888889,10945.257882,31013,3,47759,9551.8,14015.308441,31013,3,1069,356.333333,572.576924,1017,4,0,0,0,0,168,112,125.174723,83.449815,34,125,59.0,36.092474,1302.666667,0,0,0,0,0,0,0,0,0.666667,59.0,37.0,92.0,0,0,0,0,0,0,47933.0,0.0,47933,47933,0.0,0.0,0,0,0
92259257637639,1499282856807912,1499282856808053,192.168.10.14,49749,192.168.10.3,53,17,141,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,1191489.361702,28368.794326,47.0,75.345869,134,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,14184.397163,14184.397163,34,50,42.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,42.0,34.0,50.0,0,0,0,0,0,0,141.0,0.0,141,141,0.0,0.0,0,0,0
93798332594024,1499282856808271,1499282856831819,192.168.10.14,50320,192.168.10.3,53,17,23548,2,2,68,198,34,34,34.0,0.0,99,99,99.0,0.0,11296.0761,169.865806,7849.333333,13589.38197,23541,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,84.932903,84.932903,34,99,66.5,37.527767,1408.333333,0,0,0,0,0,0,0,0,1.0,66.5,34.0,99.0,0,0,0,0,0,0,23548.0,0.0,23548,23548,0.0,0.0,0,0,0
94360651539174,1499282856808402,1499282862523404,192.168.10.3,62011,192.168.10.1,53,17,5715002,2,2,96,274,51,45,48.0,4.242641,164,110,137.0,38.183766,64.741885,0.699912,1905000.666667,3172894.024266,5568286,23239,5591525,5591525.0,0.0,5591525,5591525,5691763,5691763.0,0.0,5691763,5691763,0,0,0,0,56,56,0.349956,0.349956,45,164,92.5,55.967252,3132.333333,0,0,0,0,0,0,0,0,1.0,92.5,48.0,137.0,0,0,0,0,0,0,73358.0,70878.969533,123477,23239,5568286.0,0.0,5568286,5568286,0
100575226791430,1499282856809848,1499282874006401,192.168.10.14,57937,162.208.20.184,443,6,17196553,10,10,778,4489,459,0,77.8,150.287724,1460,0,448.9,590.813084,306.282311,1.163024,905081.736842,2877845.446144,11813355,3,17196553,1910728.111111,4089567.224456,11898406,103,5298158,588684.222222,1656933.020913,5005880,3,3,4,0,0,412,412,0.581512,0.581512,0,1460,263.35,460.742796,212283.923684,2,2,0,7,18,0,0,0,1.0,263.35,77.8,448.9,1,8192,1,29200,3,20,125794.0,150229.021707,292135,0,8409585.5,4813656.990092,11813355,5005816,0
10970914046859,1499282856854522,1499282983666423,192.168.10.14,57938,23.4.113.86,80,6,126811901,17,16,439,2502,428,0,25.823529,103.639541,2502,0,156.375,625.5,23.19183,0.260228,3962871.90625,4910778.874422,11042938,56,115768963,7235560.1875,4453687.622325,10036206,219,126778753,8451916.866667,3647940.427506,11042994,1839,1,1,0,0,692,784,0.134057,0.126171,0,2502,89.121212,439.498774,193159.172348,2,2,0,2,31,0,0,0,0.941176,89.121212,25.823529,156.375,1,8192,1,29200,12,20,33691.5,13684.951751,69607,0,9718478.461538,1362506.508924,11042938,5286227,1
13689152571312,1499282856855155,1499282857880560,192.168.10.14,59912,192.168.10.3,53,17,1025405,4,2,172,198,43,43,43.0,0.0,99,99,99.0,0.0,360.833037,5.851347,205081.0,441484.711515,994471,3,30931,10310.333333,17813.001441,30879,4,3,3.0,0.0,3,3,0,0,0,0,112,56,3.900898,1.950449,43,99,61.666667,28.918276,836.266667,0,0,0,0,0,0,0,0,0.5,61.666667,43.0,99.0,0,0,0,0,0,0,1025405.0,0.0,1025405,1025405,0.0,0.0,0,0,0
14395988067124,1499282856855319,1499282857880327,192.168.10.3,60848,192.168.10.1,53,17,1025008,1,1,54,110,54,54,54.0,0.0,110,110,110.0,0.0,159.998751,1.951204,1025008.0,0.0,1025008,1025008,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,0.975602,0.975602,54,110,82.0,39.59798,1568.0,0,0,0,0,0,0,0,0,1.0,82.0,54.0,110.0,0,0,0,0,0,0,1025008.0,0.0,1025008,1025008,0.0,0.0,0,0,0
168395016167674,1499282856891175,1499282875489460,192.168.10.14,57939,162.208.20.184,443,6,18598285,9,8,350,3760,193,0,38.888889,71.129186,1460,0,470.0,643.793223,220.988118,0.914063,1162392.8125,3384590.653455,12822656,3,5775629,721953.625,1884825.153767,5385086,3,18513685,2644812.142857,4930351.464134,12822811,49,3,2,0,0,372,332,0.483916,0.430147,0,1460,241.764706,482.760361,233057.566176,2,2,0,5,15,0,0,0,0.888889,241.764706,38.888889,470.0,1,8192,1,29200,3,20,130181.0,157936.367569,305877,0,9103871.0,5259156.18255,12822656,5385086,0
549017818288282,1499282857062292,1499282857062552,192.168.10.14,54850,192.168.10.3,53,17,260,2,2,90,654,45,45,45.0,0.0,327,327,327.0,0.0,2861538.461538,15384.615385,86.666667,144.04976,253,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,7692.307692,7692.307692,45,327,186.0,162.812776,26508.0,0,0,0,0,0,0,0,0,1.0,186.0,45.0,327.0,0,0,0,0,0,0,260.0,0.0,260,260,0.0,0.0,0,0,0
553397998545971,1499282857063312,1499282928451250,192.168.10.14,57940,54.183.45.46,443,6,71387938,16,16,1437,4879,1101,0,89.8125,275.758159,1511,0,304.9375,588.56033,88.47433,0.448255,2302836.709677,4268390.475085,10527236,0,71387938,4759195.866667,5209559.93979,10527236,208,71300761,4753384.066667,5223726.136333,10527268,50,3,4,0,0,652,724,0.224127,0.224127,0,1511,197.375,465.13673,216352.177419,2,2,0,7,29,0,0,0,1.0,197.375,89.8125,304.9375,1,8192,1,26883,9,20,107104.25,77393.433433,270346,0,10075872.0,199033.434642,10527236,10000036,1
308564449374867,1499282857071843,1499282878297591,192.168.10.14,57941,54.183.45.46,443,6,21225748,10,9,361,4513,204,0,36.1,71.040599,1511,0,501.444444,732.023243,229.626772,0.895139,1179208.222222,3805644.104561,15627066,0,21225748,2358416.444444,5258186.461688,15627066,3,21137759,2642219.875,5564606.997587,15627129,3,3,3,0,0,412,372,0.471126,0.424013,0,1511,256.526316,545.589729,297668.152047,2,2,1,6,16,0,0,0,0.9,256.526316,36.1,501.444444,1,8192,1,26883,3,20,134135.333333,162040.471689,314176,0,10411671.0,7375682.342133,15627066,5196276,1
